0Replay_id,Cluster
4-4-1-66668-4-2018-07-31T19-35-05-514,1
4-3-2-65384-5-2018-06-16T20-49-46-320,5
4-4-1-66668-4-2018-07-31T19-37-23-371,4
4-3-2-65384-5-2018-06-16T20-58-40-362,5
4-2-2-63454-7-2018-04-04T12-04-04-286,3
4-4-1-66668-4-2018-07-31T19-38-46-674,1
4-2-1-62848-5-2018-03-11T19-08-32-610,5
4-3-2-65384-5-2018-06-16T21-10-51-449,5
4-2-2-63454-7-2018-04-04T18-56-06-544,4
4-4-1-66668-4-2018-07-31T20-12-00-389,5
4-2-1-62848-5-2018-03-11T19-16-49-437,5
4-3-2-65384-5-2018-06-16T21-21-37-617,5
4-2-2-63454-7-2018-04-05T10-58-43-375,3
4-3-1-65094-4-2018-05-18T08-37-43-257,1
4-4-1-66668-4-2018-08-01T03-24-49-282,5
4-3-2-65384-5-2018-06-17T04-05-32-788,3
4-2-1-62848-5-2018-03-11T19-38-08-531,3
4-3-1-65094-4-2018-05-18T08-56-25-491,4
4-4-1-66668-4-2018-08-01T03-29-35-1638,2
4-2-1-62848-5-2018-03-11T19-40-24-490,3
4-3-1-65094-4-2018-05-18T08-57-40-612,1
4-3-2-65384-5-2018-06-17T04-26-46-636,5
4-2-1-62848-5-2018-03-11T21-52-48-576,3
4-4-1-66668-4-2018-08-01T03-36-19-289,5
4-3-2-65384-5-2018-06-17T04-36-21-337,3
4-3-1-65094-4-2018-05-18T11-57-47-736,3
4-2-1-62848-5-2018-03-11T21-57-04-410,5
4-4-1-66668-4-2018-08-01T03-40-37-451,5
4-3-2-65384-5-2018-06-17T04-41-20-590,5
4-3-1-65094-4-2018-05-18T12-18-00-291,5
4-2-1-62848-5-2018-03-11T22-00-32-661,5
4-3-2-65384-5-2018-06-17T04-41-41-427,5
4-2-1-62848-5-2018-03-11T22-11-47-373,4
4-3-1-65094-4-2018-05-18T12-40-02-991,5
4-3-2-65384-5-2018-06-17T05-03-00-323,2
4-4-1-66668-4-2018-08-01T03-44-02-1283,1
4-2-1-62848-5-2018-03-11T22-20-19-576,3
4-3-2-65384-5-2018-06-17T05-05-38-948,5
4-3-1-65094-4-2018-05-18T12-50-41-811,3
4-4-1-66668-4-2018-08-01T04-24-42-616,5
4-3-2-65384-5-2018-06-17T05-10-54-564,3
4-2-1-62848-5-2018-03-11T22-39-38-1321,3
4-4-1-66668-4-2018-08-01T04-32-47-575,5
4-3-1-65094-4-2018-05-18T13-01-25-252,1
4-3-2-65384-5-2018-06-17T05-17-09-369,3
4-4-1-66668-4-2018-08-01T04-43-56-258,5
4-3-1-65094-4-2018-05-18T13-41-18-351,5
4-4-1-66668-4-2018-08-01T04-49-52-299,1
4-3-2-65384-5-2018-06-17T05-24-37-576,5
4-3-1-65094-4-2018-05-18T13-48-26-672,5
4-3-2-65384-5-2018-06-17T05-46-28-310,5
4-2-1-62848-5-2018-03-11T22-41-52-711,5
4-3-1-65094-4-2018-05-18T13-59-06-282,3
4-4-1-66668-4-2018-08-01T05-03-59-930,5
4-3-2-65384-5-2018-06-17T05-51-00-296,4
4-3-1-65094-4-2018-05-18T14-11-01-259,5
4-3-2-65384-5-2018-06-17T05-52-29-294,1
4-2-1-62848-5-2018-03-11T22-43-29-339,5
4-2-1-62848-5-2018-03-11T22-44-02-242,5
4-3-2-65384-5-2018-06-17T05-56-13-518,5
4-4-1-66668-4-2018-08-01T12-59-08-356,5
4-2-1-62848-5-2018-03-11T23-10-55-340,5
4-3-1-65094-4-2018-05-18T20-02-59-446,2
4-3-2-65384-5-2018-06-17T13-30-15-660,5
4-3-1-65094-4-2018-05-18T20-13-26-313,5
4-4-1-66668-4-2018-08-01T13-12-27-921,3
4-2-1-62848-5-2018-03-12T00-54-50-700,5
4-3-1-65094-4-2018-05-18T20-19-28-566,5
4-3-2-65384-5-2018-06-17T13-37-57-715,5
4-4-1-66668-4-2018-08-01T13-13-30-306,5
4-2-1-62848-5-2018-03-12T00-56-31-379,5
4-3-1-65094-4-2018-05-18T20-19-55-363,5
4-3-2-65384-5-2018-06-17T13-50-02-515,3
4-3-1-65094-4-2018-05-18T20-56-49-273,2
4-4-1-66668-4-2018-08-01T13-17-18-921,5
4-3-1-65094-4-2018-05-18T21-17-32-371,3
4-3-1-65094-4-2018-05-18T21-19-50-324,5
4-3-2-65384-5-2018-06-17T13-58-04-831,5
4-2-1-62848-5-2018-03-12T01-23-42-359,1
4-4-1-66668-4-2018-08-01T13-17-41-843,1
4-3-1-65094-4-2018-05-18T21-45-01-810,5
4-2-1-62848-5-2018-03-12T01-25-45-781,3
4-4-1-66668-4-2018-08-01T13-30-08-283,4
4-3-2-65384-5-2018-06-17T13-58-20-941,5
4-3-1-65094-4-2018-05-18T21-57-54-537,5
4-4-1-66668-4-2018-08-01T13-33-28-517,5
4-2-1-62848-5-2018-03-12T01-31-18-685,5
4-3-1-65094-4-2018-05-18T22-17-21-410,4
4-3-2-65384-5-2018-06-17T14-02-47-354,1
4-2-1-62848-5-2018-03-12T05-00-33-260,5
4-3-2-65384-5-2018-06-17T14-07-32-383,5
4-4-1-66668-4-2018-08-01T13-36-50-1134,1
4-2-1-62848-5-2018-03-12T05-06-57-392,2
4-3-1-65094-4-2018-05-19T03-16-15-877,5
4-3-2-65384-5-2018-06-17T14-25-04-417,5
4-2-1-62848-5-2018-03-12T05-43-37-329,5
4-4-1-66668-4-2018-08-01T13-38-32-665,1
4-2-1-62848-5-2018-03-12T05-52-33-375,5
4-3-1-65094-4-2018-05-19T03-22-10-516,4
4-3-2-65384-5-2018-06-17T14-58-02-1259,2
4-2-1-62848-5-2018-03-12T06-05-17-740,5
4-4-1-66668-4-2018-08-01T13-39-32-989,1
4-3-1-65094-4-2018-05-19T03-39-21-549,4
4-3-1-65094-4-2018-05-19T03-40-27-528,3
4-4-1-66668-4-2018-08-01T20-17-17-339,1
4-3-1-65094-4-2018-05-19T06-49-40-525,5
4-2-1-62848-5-2018-03-12T06-47-44-248,5
4-4-1-66668-4-2018-08-01T20-20-57-739,5
4-3-2-65384-5-2018-06-17T23-23-50-538,3
4-2-1-62848-5-2018-03-12T06-52-40-928,4
4-3-1-65094-4-2018-05-19T07-07-38-950,2
4-3-2-65384-5-2018-06-17T23-45-29-459,1
4-4-1-66668-4-2018-08-01T20-30-13-330,3
4-4-1-66668-4-2018-08-01T20-30-20-546,1
4-3-2-65384-5-2018-06-18T00-03-34-401,5
4-3-2-65384-5-2018-06-18T00-04-53-353,4
4-2-1-62848-5-2018-03-12T09-58-42-767,5
4-4-1-66668-4-2018-08-01T20-32-24-331,3
4-3-2-65384-5-2018-06-18T00-15-50-626,5
4-2-1-62848-5-2018-03-12T10-16-53-284,5
4-4-1-66668-4-2018-08-01T20-42-16-744,5
4-3-1-65094-4-2018-05-19T11-33-55-1997,5
4-3-2-65384-5-2018-06-18T00-18-54-401,1
4-2-1-62848-5-2018-03-12T10-19-54-617,5
4-4-1-66668-4-2018-08-01T20-58-02-290,5
4-2-1-62848-5-2018-03-12T10-41-12-238,1
4-4-1-66668-4-2018-08-01T21-14-47-282,5
4-3-2-65384-5-2018-06-18T00-44-06-659,5
4-2-1-62848-5-2018-03-12T10-42-06-322,5
4-4-1-66668-4-2018-08-01T21-30-40-565,5
4-2-1-62848-5-2018-03-12T10-44-50-532,5
4-3-2-65384-5-2018-06-18T02-34-16-570,5
4-3-1-65094-4-2018-05-19T11-45-51-593,5
4-4-1-66668-4-2018-08-01T21-43-31-331,5
4-2-1-62848-5-2018-03-12T10-52-26-553,5
4-3-2-65384-5-2018-06-18T02-36-39-1238,1
4-4-1-66668-4-2018-08-01T22-51-50-854,5
4-2-1-62848-5-2018-03-12T10-53-17-903,5
4-3-1-65094-4-2018-05-19T12-53-33-1991,5
4-3-2-65384-5-2018-06-18T02-41-47-600,2
4-4-1-66668-4-2018-08-01T22-57-26-605,2
4-2-1-62848-5-2018-03-12T12-34-50-737,5
4-4-1-66668-4-2018-08-01T23-01-43-610,3
4-3-2-65384-5-2018-06-18T03-09-08-779,3
4-2-1-62848-5-2018-03-12T13-09-18-518,5
4-4-1-66668-4-2018-08-02T04-17-32-672,5
4-3-1-65094-4-2018-05-19T18-45-02-716,5
4-3-2-65384-5-2018-06-18T06-10-39-918,5
4-2-1-62848-5-2018-03-12T13-11-59-363,5
4-3-1-65094-4-2018-05-19T20-08-08-236,5
4-4-1-66668-4-2018-08-02T04-30-00-658,2
4-2-1-62848-5-2018-03-12T13-12-21-646,5
4-4-1-66668-4-2018-08-02T04-40-03-387,3
4-3-1-65094-4-2018-05-19T20-54-48-1089,5
4-2-1-62848-5-2018-03-12T13-16-30-301,5
4-3-2-65384-5-2018-06-18T06-44-15-584,2
4-2-1-62848-5-2018-03-12T13-24-55-431,5
4-4-1-66668-4-2018-08-02T04-57-08-1280,3
4-3-2-65384-5-2018-06-18T06-47-16-365,1
4-2-1-62848-5-2018-03-12T13-28-03-580,4
4-3-2-65384-5-2018-06-18T06-50-07-788,1
4-3-1-65094-4-2018-05-19T20-54-51-1302,5
4-2-1-62848-5-2018-03-12T13-28-05-530,5
4-4-1-66668-4-2018-08-02T05-07-10-853,1
4-3-2-65384-5-2018-06-18T07-09-52-463,5
4-2-1-62848-5-2018-03-12T15-39-51-411,3
4-3-1-65094-4-2018-05-19T20-55-29-660,3
4-4-1-66668-4-2018-08-02T05-15-24-884,1
4-3-2-65384-5-2018-06-18T07-23-06-1153,2
4-2-1-62848-5-2018-03-12T15-44-22-698,5
4-4-1-66668-4-2018-08-02T05-16-51-259,1
4-3-1-65094-4-2018-05-19T21-00-45-928,5
4-2-1-62848-5-2018-03-12T15-47-09-339,5
4-4-1-66668-4-2018-08-02T05-22-57-291,2
4-3-2-65384-5-2018-06-18T09-53-31-498,3
4-4-1-66668-4-2018-08-02T05-27-28-340,5
4-2-1-62848-5-2018-03-12T16-14-18-769,5
4-3-2-65384-5-2018-06-18T09-57-34-811,5
4-3-1-65094-4-2018-05-19T21-01-02-1036,5
4-2-1-62848-5-2018-03-12T18-08-57-817,5
4-4-1-66668-4-2018-08-02T05-46-11-1293,1
4-3-2-65384-5-2018-06-18T10-55-12-632,5
4-3-1-65094-4-2018-05-20T00-46-46-483,4
4-2-1-62848-5-2018-03-12T18-19-02-545,5
4-3-2-65384-5-2018-06-18T11-07-26-591,1
4-4-1-66668-4-2018-08-02T05-46-12-489,4
4-3-1-65094-4-2018-05-20T00-55-36-663,5
4-4-1-66668-4-2018-08-02T12-38-51-365,2
4-2-1-62848-5-2018-03-12T18-42-02-468,5
4-3-2-65384-5-2018-06-18T15-04-09-539,1
4-3-1-65094-4-2018-05-20T06-13-53-814,5
4-4-1-66668-4-2018-08-02T12-42-51-662,1
4-3-2-65384-5-2018-06-18T15-12-42-464,5
4-2-1-62848-5-2018-03-12T18-45-00-803,5
4-3-2-65384-5-2018-06-18T15-37-31-230,1
4-4-1-66668-4-2018-08-02T12-44-35-266,1
4-3-1-65094-4-2018-05-20T06-18-26-774,3
4-4-1-66668-4-2018-08-02T13-01-07-297,4
4-3-2-65384-5-2018-06-18T16-15-18-381,5
4-4-1-66668-4-2018-08-02T13-05-47-364,4
4-3-1-65094-4-2018-05-20T06-27-16-566,5
4-3-2-65384-5-2018-06-18T16-16-46-531,5
4-4-1-66668-4-2018-08-02T13-16-40-884,5
4-3-2-65384-5-2018-06-18T16-17-00-513,1
4-3-1-65094-4-2018-05-20T08-12-46-1091,5
4-2-1-62848-5-2018-03-12T19-11-25-808,3
4-4-1-66668-4-2018-08-02T13-25-21-1157,1
4-3-2-65384-5-2018-06-18T16-25-30-1377,3
4-3-1-65094-4-2018-05-20T08-34-12-609,4
4-2-1-62848-5-2018-03-12T19-27-41-473,3
4-2-1-62848-5-2018-03-12T20-52-50-298,5
4-4-1-66668-4-2018-08-02T13-47-23-367,5
4-2-1-62848-5-2018-03-12T21-01-12-267,3
4-4-1-66668-4-2018-08-02T14-39-14-519,5
4-3-1-65094-4-2018-05-20T12-38-22-961,5
4-2-1-62848-5-2018-03-12T21-19-20-343,4
4-3-2-65384-5-2018-06-18T16-29-06-987,2
4-2-1-62848-5-2018-03-12T21-19-58-459,5
4-4-1-66668-4-2018-08-02T15-14-39-465,5
4-3-1-65094-4-2018-05-20T12-56-51-848,3
4-3-2-65384-5-2018-06-18T16-36-12-289,4
4-2-1-62848-5-2018-03-12T21-24-09-719,5
4-4-1-66668-4-2018-08-02T15-23-33-647,2
4-3-2-65384-5-2018-06-18T16-39-00-678,1
4-4-1-66668-4-2018-08-02T15-31-37-496,2
4-3-1-65094-4-2018-05-20T13-11-17-905,1
4-4-1-66668-4-2018-08-02T15-52-07-375,5
4-3-2-65384-5-2018-06-18T18-28-11-329,5
4-4-1-66668-4-2018-08-02T15-55-00-581,5
4-3-2-65384-5-2018-06-18T20-42-23-355,5
4-2-1-62848-5-2018-03-13T00-47-16-375,3
4-3-1-65094-4-2018-05-20T20-10-14-605,5
4-4-1-66668-4-2018-08-02T21-28-31-1020,5
4-3-1-65094-4-2018-05-20T20-21-49-246,5
4-3-2-65384-5-2018-06-18T20-43-58-486,2
4-2-1-62848-5-2018-03-13T01-02-45-309,5
4-3-1-65094-4-2018-05-20T20-31-28-264,5
4-2-1-62848-5-2018-03-13T01-14-04-245,3
4-3-2-65384-5-2018-06-18T20-50-11-779,3
4-2-1-62848-5-2018-03-13T01-24-52-363,3
4-3-1-65094-4-2018-05-21T00-28-41-608,2
4-4-1-66668-4-2018-08-02T22-11-30-685,5
4-2-1-62848-5-2018-03-13T01-29-45-503,5
4-3-2-65384-5-2018-06-18T21-08-57-485,5
4-4-1-66668-4-2018-08-02T22-23-59-361,5
4-3-1-65094-4-2018-05-21T02-07-53-883,4
4-2-1-62848-5-2018-03-13T01-44-54-381,1
4-4-1-66668-4-2018-08-02T22-35-00-225,3
4-4-1-66668-4-2018-08-02T22-40-05-608,2
4-3-1-65094-4-2018-05-21T02-12-27-289,5
4-2-1-62848-5-2018-03-13T01-53-42-911,1
4-3-2-65384-5-2018-06-18T21-21-29-1141,4
4-4-1-66668-4-2018-08-02T22-46-21-237,5
4-3-1-65094-4-2018-05-21T02-17-07-844,2
4-4-1-66668-4-2018-08-02T22-53-12-445,5
4-4-1-66668-4-2018-08-02T22-57-06-285,3
4-2-1-62848-5-2018-03-13T02-29-07-1095,3
4-4-1-66668-4-2018-08-02T23-02-33-432,5
4-3-2-65384-5-2018-06-18T21-28-11-773,5
4-3-1-65094-4-2018-05-21T03-16-35-1142,1
4-4-1-66668-4-2018-08-02T23-03-44-622,2
4-3-2-65384-5-2018-06-18T21-36-25-482,5
4-2-1-62848-5-2018-03-13T03-46-33-470,1
4-4-1-66668-4-2018-08-02T23-04-07-259,1
4-2-1-62848-5-2018-03-13T03-46-34-489,4
4-3-1-65094-4-2018-05-21T03-22-55-494,5
4-3-2-65384-5-2018-06-18T21-57-49-982,5
4-4-1-66668-4-2018-08-02T23-15-22-439,5
4-2-1-62848-5-2018-03-13T03-52-51-240,5
4-3-1-65094-4-2018-05-21T03-24-54-333,5
4-4-1-66668-4-2018-08-02T23-26-41-457,3
4-3-1-65094-4-2018-05-21T03-38-33-351,5
4-2-1-62848-5-2018-03-13T04-14-16-380,5
4-2-1-62848-5-2018-03-13T04-41-00-229,1
4-4-1-66668-4-2018-08-03T04-07-06-551,5
4-3-2-65384-5-2018-06-19T03-45-25-611,5
4-2-1-62848-5-2018-03-13T04-44-48-545,5
4-3-1-65094-4-2018-05-21T10-50-29-825,5
4-4-1-66668-4-2018-08-03T04-18-19-685,1
4-2-1-62848-5-2018-03-13T07-19-06-497,3
4-3-2-65384-5-2018-06-19T03-51-58-1068,5
4-4-1-66668-4-2018-08-03T04-20-35-346,3
4-3-1-65094-4-2018-05-21T10-56-21-642,5
4-4-1-66668-4-2018-08-03T04-24-13-640,2
4-2-1-62848-5-2018-03-13T07-27-53-726,5
4-3-1-65094-4-2018-05-21T11-34-10-329,3
4-3-2-65384-5-2018-06-19T04-00-04-963,1
4-4-1-66668-4-2018-08-03T04-44-00-600,3
4-3-1-65094-4-2018-05-21T13-03-58-644,5
4-2-1-62848-5-2018-03-13T07-33-56-1005,3
4-4-1-66668-4-2018-08-03T05-33-00-494,2
4-3-2-65384-5-2018-06-19T04-05-22-438,1
4-3-1-65094-4-2018-05-21T13-12-31-911,5
4-3-2-65384-5-2018-06-19T04-11-37-548,5
4-4-1-66668-4-2018-08-03T05-45-06-1140,5
4-3-2-65384-5-2018-06-19T04-15-24-403,5
4-2-1-62848-5-2018-03-13T07-34-57-1212,1
4-3-1-65094-4-2018-05-21T13-15-45-713,5
4-3-2-65384-5-2018-06-19T06-45-59-402,3
4-4-1-66668-4-2018-08-03T05-55-14-488,5
4-3-1-65094-4-2018-05-21T13-34-54-682,3
4-3-2-65384-5-2018-06-19T07-01-45-607,5
4-2-1-62848-5-2018-03-13T07-52-03-361,5
4-4-1-66668-4-2018-08-03T06-06-40-988,4
4-3-1-65094-4-2018-05-21T13-35-12-419,5
4-3-2-65384-5-2018-06-19T07-06-52-303,4
4-3-2-65384-5-2018-06-19T07-12-48-328,3
4-2-1-62848-5-2018-03-13T08-06-38-1164,5
4-3-1-65094-4-2018-05-21T13-36-49-715,5
4-4-1-66668-4-2018-08-03T06-16-28-871,5
4-3-2-65384-5-2018-06-19T07-13-37-873,5
4-3-1-65094-4-2018-05-21T13-39-04-367,1
4-2-1-62848-5-2018-03-13T10-01-31-297,3
4-3-1-65094-4-2018-05-21T13-41-49-596,5
4-2-1-62848-5-2018-03-13T10-19-21-239,5
4-3-1-65094-4-2018-05-21T21-04-09-414,5
4-4-1-66668-4-2018-08-03T14-35-49-912,3
4-3-2-65384-5-2018-06-19T14-08-49-1037,5
4-2-1-62848-5-2018-03-13T11-19-52-325,5
4-3-1-65094-4-2018-05-21T23-33-13-503,3
4-3-1-65094-4-2018-05-22T00-12-29-348,1
4-4-1-66668-4-2018-08-03T14-41-46-440,5
4-2-1-62848-5-2018-03-13T12-12-45-791,1
4-3-2-65384-5-2018-06-19T14-14-55-298,5
4-3-2-65384-5-2018-06-19T14-18-30-578,5
4-2-1-62848-5-2018-03-13T14-18-46-610,2
4-4-1-66668-4-2018-08-03T14-52-34-848,5
4-3-1-65094-4-2018-05-22T00-17-54-1350,5
4-3-2-65384-5-2018-06-19T14-41-12-866,3
4-4-1-66668-4-2018-08-03T15-19-30-363,3
4-3-2-65384-5-2018-06-19T14-42-28-618,2
4-2-1-62848-5-2018-03-13T14-21-45-1292,5
4-4-1-66668-4-2018-08-03T15-24-02-673,5
4-3-1-65094-4-2018-05-22T01-04-34-931,3
4-3-2-65384-5-2018-06-19T14-49-13-667,2
4-3-1-65094-4-2018-05-22T01-08-28-268,5
4-2-1-62848-5-2018-03-13T14-30-08-236,1
4-3-2-65384-5-2018-06-19T15-09-33-405,5
4-4-1-66668-4-2018-08-03T15-24-07-1012,5
4-2-1-62848-5-2018-03-13T15-02-21-232,1
4-3-1-65094-4-2018-05-22T01-15-31-764,3
4-2-1-62848-5-2018-03-13T15-24-36-267,5
4-2-1-62848-5-2018-03-13T15-26-07-377,5
4-3-1-65094-4-2018-05-22T01-29-32-397,5
4-4-1-66668-4-2018-08-03T15-34-15-741,5
4-3-2-65384-5-2018-06-19T15-11-25-1297,5
4-2-1-62848-5-2018-03-13T15-26-17-563,5
4-4-1-66668-4-2018-08-03T15-36-50-282,4
4-2-1-62848-5-2018-03-13T15-28-14-256,5
4-3-1-65094-4-2018-05-22T05-07-12-721,5
4-4-1-66668-4-2018-08-03T15-42-34-341,2
4-3-2-65384-5-2018-06-19T15-20-10-656,1
4-2-1-62848-5-2018-03-13T15-55-09-719,1
4-4-1-66668-4-2018-08-03T16-02-46-678,5
4-3-1-65094-4-2018-05-22T05-16-08-532,2
4-2-1-62848-5-2018-03-13T16-02-58-339,5
4-3-1-65094-4-2018-05-22T05-58-34-414,1
4-3-2-65384-5-2018-06-19T15-20-30-538,3
4-4-1-66668-4-2018-08-03T16-22-41-238,1
4-2-1-62848-5-2018-03-13T16-26-59-364,5
4-3-1-65094-4-2018-05-22T09-14-24-323,4
4-2-1-62848-5-2018-03-13T17-12-28-438,3
4-4-1-66668-4-2018-08-03T21-26-27-723,1
4-3-2-65384-5-2018-06-19T18-31-59-602,1
4-2-1-62848-5-2018-03-13T17-12-29-432,5
4-3-1-65094-4-2018-05-22T09-24-12-1044,5
4-4-1-66668-4-2018-08-03T21-43-07-967,5
4-2-1-62848-5-2018-03-13T17-34-47-784,5
4-3-2-65384-5-2018-06-19T18-57-41-769,5
4-3-1-65094-4-2018-05-22T09-53-13-926,5
4-2-1-62848-5-2018-03-13T18-18-03-473,2
4-3-2-65384-5-2018-06-19T20-50-06-630,2
4-4-1-66668-4-2018-08-03T21-52-06-598,5
4-2-1-62848-5-2018-03-13T18-22-36-234,1
4-4-1-66668-4-2018-08-03T21-52-22-285,5
4-3-2-65384-5-2018-06-19T20-56-14-775,5
4-3-1-65094-4-2018-05-22T10-12-58-717,5
4-2-1-62848-5-2018-03-13T18-25-49-878,5
4-4-1-66668-4-2018-08-03T22-09-53-741,2
4-3-1-65094-4-2018-05-22T10-19-13-333,5
4-3-2-65384-5-2018-06-19T20-58-35-475,5
4-4-1-66668-4-2018-08-03T22-27-28-446,5
4-3-1-65094-4-2018-05-22T10-28-18-232,5
4-2-1-62848-5-2018-03-13T19-33-00-766,5
4-3-1-65094-4-2018-05-22T10-55-58-318,5
4-3-2-65384-5-2018-06-19T20-58-53-612,3
4-4-1-66668-4-2018-08-03T22-30-30-619,1
4-2-1-62848-5-2018-03-13T19-45-40-240,5
4-3-2-65384-5-2018-06-19T21-05-13-494,5
4-3-1-65094-4-2018-05-22T11-07-34-971,1
4-2-1-62848-5-2018-03-13T19-53-37-533,3
4-4-1-66668-4-2018-08-03T23-27-24-678,5
4-3-2-65384-5-2018-06-19T21-42-26-403,2
4-3-2-65384-5-2018-06-19T21-44-36-245,1
4-2-1-62848-5-2018-03-13T20-24-12-593,5
4-3-2-65384-5-2018-06-19T21-48-59-344,5
4-3-1-65094-4-2018-05-22T14-31-31-693,3
4-4-1-66668-4-2018-08-03T23-58-01-409,5
4-2-1-62848-5-2018-03-13T20-35-37-279,4
4-3-2-65384-5-2018-06-19T21-52-03-334,3
4-2-1-62848-5-2018-03-13T20-35-52-613,5
4-3-2-65384-5-2018-06-19T21-56-07-383,2
4-4-1-66668-4-2018-08-04T00-19-19-1156,4
4-3-1-65094-5-2018-05-18T00-46-38-734,5
4-2-1-62848-5-2018-03-13T20-48-23-294,5
4-3-2-65384-5-2018-06-19T22-01-40-812,5
4-2-1-62848-5-2018-03-13T20-48-50-1898,3
4-3-1-65094-5-2018-05-18T05-48-54-295,1
4-3-2-65384-5-2018-06-20T06-26-31-584,2
4-4-1-66668-4-2018-08-04T10-59-46-766,5
4-3-1-65094-5-2018-05-18T06-11-29-422,4
4-2-1-62848-5-2018-03-13T20-54-53-935,5
4-3-2-65384-5-2018-06-20T06-29-28-608,5
4-3-1-65094-5-2018-05-18T06-40-02-266,5
4-4-1-66668-4-2018-08-04T11-01-46-377,5
4-3-1-65094-5-2018-05-18T07-05-06-420,5
4-2-1-62848-5-2018-03-13T20-58-24-554,5
4-3-1-65094-5-2018-05-18T07-05-10-289,5
4-4-1-66668-4-2018-08-04T11-25-47-880,5
4-3-2-65384-5-2018-06-20T06-39-17-1080,5
4-2-1-62848-5-2018-03-13T21-06-37-543,5
4-3-1-65094-5-2018-05-18T07-27-52-596,5
4-2-1-62848-5-2018-03-13T21-11-18-302,5
4-3-1-65094-5-2018-05-18T07-29-28-265,3
4-2-1-62848-5-2018-03-13T21-48-38-627,1
4-4-1-66668-4-2018-08-04T11-53-39-1390,1
4-3-2-65384-5-2018-06-20T07-00-19-746,5
4-3-1-65094-5-2018-05-18T09-41-57-233,5
4-2-1-62848-5-2018-03-13T21-55-01-536,3
4-3-1-65094-5-2018-05-18T09-56-34-289,3
4-2-1-62848-5-2018-03-13T22-10-42-277,5
4-3-2-65384-5-2018-06-20T07-05-33-978,5
4-3-1-65094-5-2018-05-18T10-01-56-324,5
4-4-1-66668-4-2018-08-04T11-59-04-525,5
4-2-1-62848-5-2018-03-13T22-20-24-316,3
4-4-1-66668-4-2018-08-04T11-59-14-755,1
4-3-1-65094-5-2018-05-18T11-20-42-352,3
4-2-1-62848-5-2018-03-13T23-29-38-401,5
4-3-1-65094-5-2018-05-18T11-35-15-323,1
4-3-2-65384-5-2018-06-20T07-21-28-774,5
4-4-1-66668-4-2018-08-04T12-00-03-674,3
4-3-1-65094-5-2018-05-18T11-57-35-295,5
4-2-1-62848-5-2018-03-13T23-33-56-1034,5
4-3-1-65094-5-2018-05-18T15-18-44-603,3
4-3-2-65384-5-2018-06-20T08-06-20-454,5
4-4-1-66668-4-2018-08-04T12-01-41-996,2
4-3-2-65384-5-2018-06-20T08-14-57-282,3
4-2-1-62848-5-2018-03-13T23-35-34-552,3
4-3-1-65094-5-2018-05-18T15-42-46-297,2
4-3-2-65384-5-2018-06-20T08-16-10-636,5
4-4-1-66668-4-2018-08-04T19-28-48-393,5
4-3-1-65094-5-2018-05-19T00-52-42-762,5
4-3-2-65384-5-2018-06-20T14-57-06-691,5
4-2-1-62848-5-2018-03-13T23-51-08-919,5
4-3-1-65094-5-2018-05-19T00-56-16-529,3
4-4-1-66668-4-2018-08-04T19-54-05-828,5
4-3-2-65384-5-2018-06-20T14-59-15-302,5
4-2-1-62848-5-2018-03-14T00-23-24-656,1
4-3-2-65384-5-2018-06-20T15-01-06-837,5
4-3-1-65094-5-2018-05-19T01-05-52-909,5
4-4-1-66668-4-2018-08-04T20-14-39-498,5
4-2-1-62848-5-2018-03-14T03-58-31-902,5
4-4-1-66668-4-2018-08-04T20-17-53-533,5
4-3-1-65094-5-2018-05-19T01-07-11-612,5
4-3-2-65384-5-2018-06-20T15-15-14-329,1
4-4-1-66668-4-2018-08-04T20-26-32-483,5
4-3-2-65384-5-2018-06-20T15-15-33-386,5
4-3-1-65094-5-2018-05-19T01-08-18-661,5
4-2-1-62848-5-2018-03-14T04-01-06-1037,5
4-4-1-66668-4-2018-08-04T21-27-51-383,3
4-3-2-65384-5-2018-06-20T15-17-43-729,5
4-3-1-65094-5-2018-05-19T01-16-03-423,5
4-4-1-66668-4-2018-08-04T21-33-01-563,1
4-3-2-65384-5-2018-06-20T15-30-35-641,5
4-2-1-62848-5-2018-03-14T04-09-16-363,2
4-3-1-65094-5-2018-05-19T01-16-10-866,1
4-4-1-66668-4-2018-08-04T21-38-10-1120,1
4-2-1-62848-5-2018-03-14T04-37-15-384,2
4-3-2-65384-5-2018-06-20T15-50-11-298,5
4-3-1-65094-5-2018-05-19T01-20-58-304,4
4-2-1-62848-5-2018-03-14T04-51-54-463,5
4-3-2-65384-5-2018-06-20T15-51-32-385,5
4-3-2-65384-5-2018-06-20T15-56-30-258,5
4-3-1-65094-5-2018-05-19T01-23-16-753,1
4-2-1-62848-5-2018-03-14T05-07-56-841,5
4-3-2-65384-5-2018-06-20T16-03-07-481,5
4-4-1-66668-4-2018-08-04T22-13-06-984,5
4-3-1-65094-5-2018-05-19T01-36-09-310,4
4-3-2-65384-5-2018-06-20T16-15-44-692,1
4-2-1-62848-5-2018-03-14T05-17-09-668,5
4-3-1-65094-5-2018-05-19T01-38-32-452,5
4-3-2-65384-5-2018-06-20T18-49-37-487,1
4-4-1-66668-4-2018-08-04T22-14-07-997,5
4-3-1-65094-5-2018-05-19T01-39-45-280,5
4-3-1-65094-5-2018-05-19T02-03-42-290,5
4-3-1-65094-5-2018-05-19T08-25-02-330,5
4-3-2-65384-5-2018-06-21T01-48-00-561,5
4-2-1-62848-5-2018-03-14T07-11-58-719,1
