0Replay_id,Cluster
4-3-2-65384-4-2018-06-07T11-39-17-275,0
4-2-1-62848-4-2018-03-16T07-15-25-237,0
4-2-1-62848-5-2018-03-21T15-38-38-1274,0
4-3-2-65384-4-2018-06-07T11-53-05-569,0
4-2-1-62848-4-2018-03-16T07-15-33-934,0
4-2-1-62848-4-2018-03-16T07-34-52-291,0
4-3-2-65384-4-2018-06-07T12-19-38-724,0
4-2-2-63454-5-2018-03-28T06-55-23-475,0
4-2-1-62848-4-2018-03-16T07-40-15-371,0
4-2-2-63454-5-2018-03-28T06-57-00-611,0
4-3-2-65384-4-2018-06-07T12-27-37-417,2
4-2-1-62848-4-2018-03-16T08-36-01-546,0
4-2-1-62848-5-2018-03-21T15-50-58-502,0
4-2-1-62848-4-2018-03-16T08-54-37-258,0
4-2-2-63454-5-2018-03-28T07-33-38-816,0
4-2-1-62848-5-2018-03-21T15-52-28-595,0
4-3-2-65384-4-2018-06-07T12-34-16-843,0
4-2-1-62848-4-2018-03-16T08-55-24-1104,1
4-2-1-62848-5-2018-03-21T15-57-54-550,0
4-3-2-65384-4-2018-06-07T12-46-28-695,0
4-2-2-63454-5-2018-03-28T07-42-39-694,0
4-2-1-62848-5-2018-03-21T16-09-58-365,0
4-2-1-62848-4-2018-03-16T09-19-48-560,2
4-2-1-62848-5-2018-03-21T16-14-51-318,0
4-2-1-62848-4-2018-03-16T09-20-45-336,0
4-2-2-63454-5-2018-03-28T10-14-01-228,2
4-2-1-62848-5-2018-03-21T17-27-07-442,1
4-2-2-63454-5-2018-03-28T10-17-13-698,2
4-2-1-62848-4-2018-03-16T09-52-56-630,1
4-3-2-65384-4-2018-06-07T20-48-39-853,0
4-2-1-62848-5-2018-03-21T17-39-53-1177,2
4-2-2-63454-5-2018-03-28T10-26-12-231,0
4-2-1-62848-4-2018-03-16T10-14-28-507,0
4-2-1-62848-4-2018-03-16T10-33-22-660,1
4-3-2-65384-4-2018-06-07T20-50-01-1350,0
4-2-1-62848-5-2018-03-21T17-48-12-664,0
4-2-2-63454-5-2018-03-28T10-38-35-1042,0
4-2-1-62848-4-2018-03-16T11-14-58-536,2
4-3-2-65384-4-2018-06-07T21-11-44-605,0
4-2-1-62848-5-2018-03-21T17-48-16-913,0
4-2-1-62848-4-2018-03-16T11-26-15-377,0
4-2-1-62848-4-2018-03-16T11-26-50-279,0
4-2-2-63454-5-2018-03-28T10-48-13-1100,0
4-3-2-65384-4-2018-06-07T21-22-11-424,0
4-2-1-62848-5-2018-03-21T17-54-21-516,0
4-3-2-65384-4-2018-06-07T21-24-46-872,0
4-2-1-62848-4-2018-03-16T11-38-34-1246,0
4-2-1-62848-5-2018-03-21T17-55-58-590,0
4-2-2-63454-5-2018-03-28T10-57-00-296,0
4-2-2-63454-5-2018-03-28T11-47-09-361,0
4-2-1-62848-5-2018-03-21T18-01-51-307,0
4-3-2-65384-4-2018-06-07T22-12-23-313,0
4-3-2-65384-4-2018-06-07T22-15-00-288,0
4-2-1-62848-5-2018-03-21T18-04-47-543,0
4-2-1-62848-4-2018-03-16T11-50-54-302,0
4-2-2-63454-5-2018-03-28T12-00-04-933,0
4-3-2-65384-4-2018-06-07T22-16-59-1032,2
4-2-1-62848-5-2018-03-21T18-06-55-745,1
4-2-1-62848-4-2018-03-16T12-05-36-1087,0
4-3-2-65384-4-2018-06-07T22-29-59-588,1
4-2-1-62848-4-2018-03-16T12-27-11-332,0
4-3-2-65384-4-2018-06-07T22-44-48-244,0
4-2-2-63454-5-2018-03-28T12-12-59-747,0
4-2-1-62848-5-2018-03-21T18-10-38-1234,0
4-2-1-62848-4-2018-03-16T12-29-36-395,0
4-3-2-65384-4-2018-06-07T22-50-39-864,0
4-2-2-63454-5-2018-03-28T12-18-16-488,0
4-2-1-62848-4-2018-03-16T12-36-51-1029,1
4-2-1-62848-4-2018-03-16T12-49-24-231,0
4-3-2-65384-4-2018-06-08T04-26-45-467,0
4-2-1-62848-5-2018-03-21T19-19-41-511,0
4-2-2-63454-5-2018-03-28T15-06-02-389,0
4-3-2-65384-4-2018-06-08T04-35-46-617,1
4-2-1-62848-4-2018-03-16T13-04-03-338,0
4-2-1-62848-5-2018-03-21T19-26-51-545,2
4-2-2-63454-5-2018-03-28T15-11-50-262,0
4-2-1-62848-5-2018-03-21T19-27-23-393,0
4-2-1-62848-4-2018-03-16T13-09-48-785,0
4-2-2-63454-5-2018-03-28T15-21-03-734,0
4-3-2-65384-4-2018-06-08T04-39-13-1191,0
4-2-1-62848-5-2018-03-21T19-39-53-535,0
4-2-2-63454-5-2018-03-28T15-23-27-396,0
4-2-1-62848-4-2018-03-16T13-14-57-996,1
4-2-1-62848-5-2018-03-21T19-47-52-722,0
4-2-2-63454-5-2018-03-28T15-40-31-434,0
4-3-2-65384-4-2018-06-08T04-55-28-436,0
4-2-1-62848-5-2018-03-21T19-51-49-361,0
4-2-1-62848-4-2018-03-16T13-17-22-684,0
4-2-2-63454-5-2018-03-28T15-40-52-392,0
4-3-2-65384-4-2018-06-08T05-26-12-453,0
4-2-2-63454-5-2018-03-28T15-44-50-510,0
4-3-2-65384-4-2018-06-08T05-31-40-486,0
4-2-1-62848-5-2018-03-21T20-22-51-756,2
4-2-1-62848-4-2018-03-16T13-41-10-709,0
4-2-2-63454-5-2018-03-28T15-46-58-576,0
4-3-2-65384-4-2018-06-08T05-34-28-464,0
4-3-2-65384-4-2018-06-08T06-01-03-432,0
4-2-1-62848-5-2018-03-21T21-02-07-319,0
4-2-1-62848-4-2018-03-16T14-17-41-845,1
4-2-2-63454-5-2018-03-28T15-49-07-524,1
4-3-2-65384-4-2018-06-08T06-18-37-684,0
4-2-1-62848-5-2018-03-21T21-33-13-539,0
4-2-2-63454-5-2018-03-28T15-55-13-601,0
4-3-2-65384-4-2018-06-08T06-42-19-820,0
4-2-1-62848-4-2018-03-16T14-24-04-1077,0
4-2-1-62848-5-2018-03-21T21-45-30-752,0
4-2-2-63454-5-2018-03-28T16-11-48-1045,0
4-3-2-65384-4-2018-06-08T13-57-31-257,2
4-2-1-62848-4-2018-03-16T14-42-48-386,1
4-2-2-63454-5-2018-03-28T20-13-47-823,0
4-2-1-62848-5-2018-03-21T23-51-28-411,0
4-2-1-62848-5-2018-03-22T00-05-54-329,0
4-3-2-65384-4-2018-06-08T14-00-09-1498,0
4-2-2-63454-5-2018-03-28T20-20-42-359,0
4-2-2-63454-5-2018-03-28T20-23-30-552,0
4-2-1-62848-5-2018-03-22T00-07-57-1602,0
4-2-2-63454-5-2018-03-28T20-27-02-348,1
4-3-2-65384-4-2018-06-08T14-00-14-613,0
4-2-1-62848-4-2018-03-16T14-49-08-1181,2
4-3-2-65384-4-2018-06-08T14-40-29-377,0
4-3-2-65384-4-2018-06-08T14-50-33-509,0
4-2-1-62848-4-2018-03-16T14-59-05-239,2
4-2-1-62848-5-2018-03-22T00-35-09-585,1
4-2-1-62848-4-2018-03-16T15-18-17-377,0
4-3-2-65384-4-2018-06-08T14-52-24-679,0
4-2-1-62848-5-2018-03-22T00-41-09-316,0
4-2-2-63454-5-2018-03-28T20-27-48-1005,0
4-2-1-62848-4-2018-03-16T15-27-57-598,0
4-2-1-62848-5-2018-03-22T00-49-01-406,0
4-3-2-65384-4-2018-06-08T14-58-46-711,0
4-2-1-62848-4-2018-03-16T15-40-41-238,0
4-2-2-63454-5-2018-03-28T20-51-04-239,0
4-2-1-62848-4-2018-03-16T15-44-39-599,0
4-2-2-63454-5-2018-03-28T21-01-01-698,0
4-3-2-65384-4-2018-06-08T15-12-52-1319,0
4-2-1-62848-4-2018-03-16T15-50-00-718,0
4-2-2-63454-5-2018-03-28T22-06-26-474,0
4-2-1-62848-4-2018-03-16T15-57-08-386,0
4-2-2-63454-5-2018-03-28T22-27-47-708,2
4-3-2-65384-4-2018-06-08T15-41-25-682,2
4-2-1-62848-4-2018-03-16T16-09-15-256,0
4-2-2-63454-5-2018-03-28T22-35-05-363,1
4-2-1-62848-4-2018-03-16T16-25-02-489,0
4-3-2-65384-4-2018-06-08T22-05-34-299,0
4-2-1-62848-5-2018-03-22T02-37-47-342,0
4-2-1-62848-4-2018-03-16T16-28-19-444,0
4-2-2-63454-5-2018-03-29T00-44-13-664,0
4-2-1-62848-4-2018-03-16T16-47-07-416,0
4-2-1-62848-5-2018-03-22T02-45-17-785,0
4-3-2-65384-4-2018-06-08T22-20-20-668,1
4-2-2-63454-5-2018-03-29T00-55-04-408,0
4-2-1-62848-4-2018-03-16T17-02-22-709,1
4-2-1-62848-5-2018-03-22T02-49-31-584,0
4-3-2-65384-4-2018-06-08T22-23-20-721,2
4-2-1-62848-4-2018-03-16T17-26-30-335,0
4-2-2-63454-5-2018-03-29T01-02-26-1385,0
4-2-1-62848-4-2018-03-16T17-32-40-379,2
4-2-1-62848-5-2018-03-22T02-54-02-1065,0
4-3-2-65384-4-2018-06-08T22-26-59-1003,0
4-2-1-62848-4-2018-03-16T17-49-44-1030,0
4-2-2-63454-5-2018-03-29T02-36-11-374,0
4-3-2-65384-4-2018-06-08T22-37-17-801,0
4-2-1-62848-4-2018-03-16T18-12-31-736,0
4-3-2-65384-4-2018-06-08T22-38-53-226,0
4-2-2-63454-5-2018-03-29T02-53-13-1294,2
4-3-2-65384-4-2018-06-08T22-54-11-460,0
4-2-1-62848-5-2018-03-22T03-23-17-894,0
4-2-1-62848-4-2018-03-16T18-15-57-679,0
4-3-2-65384-4-2018-06-08T23-44-53-461,0
4-2-1-62848-5-2018-03-22T03-39-19-355,2
4-2-1-62848-4-2018-03-16T18-15-59-555,0
4-2-2-63454-5-2018-03-29T02-59-39-680,0
4-3-2-65384-4-2018-06-09T00-03-41-579,0
4-2-1-62848-5-2018-03-22T03-46-57-731,0
4-2-1-62848-4-2018-03-16T18-16-19-316,0
4-2-2-63454-5-2018-03-29T03-00-12-278,0
4-3-2-65384-4-2018-06-09T00-10-50-318,0
4-2-1-62848-4-2018-03-16T18-25-55-655,2
4-2-2-63454-5-2018-03-29T03-17-36-383,0
4-2-1-62848-5-2018-03-22T03-52-18-755,0
4-3-2-65384-4-2018-06-09T00-26-45-772,0
4-2-2-63454-5-2018-03-29T03-24-40-242,1
4-2-1-62848-4-2018-03-16T18-29-48-721,0
4-2-2-63454-5-2018-03-29T03-25-02-647,0
4-2-1-62848-5-2018-03-22T04-40-01-723,0
4-3-2-65384-4-2018-06-09T00-48-10-369,0
4-2-1-62848-4-2018-03-16T19-24-51-414,1
4-2-2-63454-5-2018-03-29T03-26-36-438,0
4-3-2-65384-4-2018-06-09T00-58-02-374,0
4-2-1-62848-5-2018-03-22T05-00-14-422,0
4-2-1-62848-4-2018-03-16T19-25-46-980,2
4-3-2-65384-4-2018-06-09T06-29-49-255,0
4-2-1-62848-4-2018-03-16T20-05-53-614,0
4-2-2-63454-5-2018-03-29T07-16-35-691,0
4-3-2-65384-4-2018-06-09T07-19-46-527,0
4-2-2-63454-5-2018-03-29T09-28-12-379,0
4-2-1-62848-4-2018-03-16T20-11-51-803,0
4-3-2-65384-4-2018-06-09T07-48-14-280,2
4-2-1-62848-5-2018-03-22T07-50-17-425,0
4-2-1-62848-4-2018-03-16T20-50-12-483,0
4-2-2-63454-5-2018-03-29T09-33-17-558,0
4-3-2-65384-4-2018-06-09T07-52-30-421,0
4-2-1-62848-4-2018-03-16T20-52-03-525,2
4-3-2-65384-4-2018-06-09T07-57-04-467,0
4-2-1-62848-5-2018-03-22T08-19-19-772,1
4-2-1-62848-4-2018-03-16T21-05-29-767,1
4-3-2-65384-4-2018-06-09T07-57-10-1027,0
4-2-1-62848-4-2018-03-16T21-12-48-372,0
4-2-2-63454-5-2018-03-29T09-42-12-722,0
4-2-1-62848-5-2018-03-22T08-22-40-787,0
4-2-1-62848-4-2018-03-16T21-14-02-349,0
4-3-2-65384-4-2018-06-09T08-10-46-366,1
4-2-2-63454-5-2018-03-29T09-55-41-527,0
4-2-1-62848-4-2018-03-16T21-14-26-774,2
4-2-1-62848-5-2018-03-22T08-44-55-1079,0
4-3-2-65384-4-2018-06-09T08-15-01-571,0
4-2-2-63454-5-2018-03-29T09-56-23-928,1
4-3-2-65384-4-2018-06-09T08-24-42-713,0
4-2-1-62848-5-2018-03-22T09-10-56-341,0
4-3-2-65384-4-2018-06-09T08-25-01-327,1
4-2-2-63454-5-2018-03-29T10-12-17-1124,0
4-2-1-62848-5-2018-03-22T09-11-23-721,0
4-3-2-65384-4-2018-06-09T09-42-38-646,2
4-2-1-62848-4-2018-03-16T21-29-20-637,1
4-3-2-65384-4-2018-06-09T09-43-49-408,1
4-2-1-62848-5-2018-03-22T09-24-03-278,0
4-2-2-63454-5-2018-03-29T10-12-24-346,0
4-3-2-65384-4-2018-06-09T09-57-01-640,0
4-2-2-63454-5-2018-03-29T10-16-36-352,0
4-2-1-62848-5-2018-03-22T09-35-41-1101,0
4-2-2-63454-5-2018-03-29T10-18-00-367,1
4-3-2-65384-4-2018-06-09T10-05-37-757,0
4-2-1-62848-5-2018-03-22T10-47-07-485,1
4-2-2-63454-5-2018-03-29T12-31-55-596,0
4-2-1-62848-4-2018-03-16T22-11-30-501,0
4-3-2-65384-4-2018-06-09T16-42-01-402,0
4-2-1-62848-5-2018-03-22T10-56-37-347,0
4-3-2-65384-4-2018-06-09T16-46-47-275,0
4-2-1-62848-4-2018-03-16T22-20-06-293,0
4-2-1-62848-5-2018-03-22T11-27-38-497,0
4-3-2-65384-4-2018-06-09T18-13-44-1398,2
4-2-1-62848-5-2018-03-22T11-33-22-288,0
4-2-2-63454-5-2018-03-29T12-54-31-249,1
4-2-1-62848-4-2018-03-16T22-31-37-1426,2
4-2-2-63454-5-2018-03-29T13-10-05-464,0
4-2-1-62848-5-2018-03-22T12-00-18-594,0
4-2-2-63454-5-2018-03-29T13-14-49-511,2
4-3-2-65384-4-2018-06-09T18-25-31-302,0
4-2-1-62848-5-2018-03-22T12-02-21-382,0
4-3-2-65384-4-2018-06-09T18-51-21-335,0
4-2-1-62848-4-2018-03-16T23-22-32-358,0
4-2-2-63454-5-2018-03-29T13-17-03-677,0
4-3-2-65384-4-2018-06-09T18-58-11-345,0
4-2-1-62848-5-2018-03-22T12-30-20-427,2
4-2-1-62848-4-2018-03-17T00-11-48-430,0
4-2-2-63454-5-2018-03-29T13-18-30-307,0
4-3-2-65384-4-2018-06-09T18-58-42-885,0
4-2-1-62848-5-2018-03-22T12-35-40-390,0
4-2-2-63454-5-2018-03-29T13-19-13-607,0
4-2-1-62848-4-2018-03-17T00-26-05-683,2
4-2-1-62848-5-2018-03-22T12-47-19-707,1
4-2-1-62848-4-2018-03-17T00-26-58-1001,2
4-2-2-63454-5-2018-03-29T13-23-12-925,0
4-3-2-65384-4-2018-06-09T19-01-07-1498,1
4-2-1-62848-5-2018-03-22T12-47-56-604,0
4-2-1-62848-4-2018-03-17T00-46-28-298,0
4-2-1-62848-5-2018-03-22T12-55-30-438,0
4-2-2-63454-5-2018-03-29T13-43-30-728,0
4-2-1-62848-4-2018-03-17T01-04-05-867,2
4-2-1-62848-5-2018-03-22T12-59-53-700,0
4-2-2-63454-5-2018-03-29T18-21-24-698,1
4-3-2-65384-4-2018-06-09T19-14-16-1703,0
4-2-2-63454-5-2018-03-30T00-03-26-272,0
4-2-1-62848-4-2018-03-17T01-56-07-621,2
4-2-1-62848-5-2018-03-22T15-42-26-743,0
4-3-2-65384-4-2018-06-10T02-15-58-1356,0
4-2-1-62848-4-2018-03-17T02-10-56-335,0
4-2-2-63454-5-2018-03-30T00-12-59-1281,0
4-2-1-62848-5-2018-03-22T16-07-24-1016,0
4-2-1-62848-4-2018-03-17T02-17-27-660,1
4-3-2-65384-4-2018-06-10T02-20-33-372,2
4-2-1-62848-5-2018-03-22T16-16-10-276,0
4-2-1-62848-4-2018-03-17T02-55-17-577,0
4-2-2-63454-5-2018-03-30T00-17-50-392,0
4-3-2-65384-4-2018-06-10T02-36-06-789,2
4-2-1-62848-5-2018-03-22T17-01-47-764,0
4-2-2-63454-5-2018-03-30T00-19-28-400,0
4-2-1-62848-4-2018-03-17T02-55-28-986,0
4-3-2-65384-4-2018-06-10T05-12-38-602,0
4-2-1-62848-5-2018-03-22T17-34-24-290,0
4-2-2-63454-5-2018-03-30T00-51-21-1042,0
4-2-1-62848-5-2018-03-22T17-40-15-529,0
4-2-1-62848-4-2018-03-17T03-04-51-706,1
4-3-2-65384-4-2018-06-10T05-13-29-894,0
4-2-1-62848-4-2018-03-17T03-07-31-285,0
4-2-1-62848-5-2018-03-22T17-40-16-676,0
4-2-2-63454-5-2018-03-30T00-53-08-317,0
4-3-2-65384-4-2018-06-10T05-19-25-521,0
4-2-1-62848-4-2018-03-17T03-13-37-687,0
4-2-1-62848-5-2018-03-22T18-18-51-245,0
4-3-2-65384-4-2018-06-10T06-16-47-543,0
4-2-1-62848-4-2018-03-17T03-41-15-543,0
4-2-2-63454-5-2018-03-30T00-55-11-985,0
4-3-2-65384-4-2018-06-10T06-18-38-384,2
4-2-1-62848-5-2018-03-22T18-20-45-1127,0
4-3-2-65384-4-2018-06-10T06-42-43-240,0
4-2-1-62848-4-2018-03-17T03-59-59-487,0
4-3-2-65384-4-2018-06-10T06-52-25-456,0
4-2-2-63454-5-2018-03-30T01-20-00-555,0
4-2-1-62848-4-2018-03-17T04-30-07-542,2
4-3-2-65384-4-2018-06-10T07-28-25-573,0
4-2-2-63454-5-2018-03-30T01-28-47-468,1
4-2-1-62848-5-2018-03-22T18-25-18-672,0
4-2-1-62848-4-2018-03-17T04-37-46-458,1
4-2-2-63454-5-2018-03-30T01-29-26-439,0
4-3-2-65384-4-2018-06-10T07-31-03-1174,0
4-2-1-62848-4-2018-03-17T04-45-04-327,0
4-3-2-65384-4-2018-06-10T14-00-45-350,0
4-2-1-62848-5-2018-03-22T21-08-36-627,1
4-3-2-65384-4-2018-06-10T14-01-11-714,0
4-2-1-62848-4-2018-03-17T05-10-56-1127,0
4-2-2-63454-5-2018-03-30T07-15-45-1565,0
4-3-2-65384-4-2018-06-10T14-20-09-353,0
4-2-1-62848-5-2018-03-22T21-15-29-912,0
4-3-2-65384-4-2018-06-10T14-58-15-706,0
4-2-1-62848-4-2018-03-17T05-13-58-346,0
4-2-1-62848-5-2018-03-22T21-29-33-404,0
4-3-2-65384-4-2018-06-10T15-35-07-283,0
4-2-1-62848-5-2018-03-22T21-29-39-294,0
4-2-2-63454-5-2018-03-30T07-17-08-456,0
4-3-2-65384-4-2018-06-10T15-48-55-365,0
4-2-1-62848-4-2018-03-17T05-26-01-1010,2
4-2-2-63454-5-2018-03-30T07-27-20-291,0
4-2-1-62848-5-2018-03-22T21-42-39-450,1
4-2-2-63454-5-2018-03-30T07-29-52-381,0
4-2-1-62848-5-2018-03-22T22-31-26-500,0
4-3-2-65384-4-2018-06-10T15-56-13-984,2
4-2-1-62848-4-2018-03-17T05-40-05-472,0
4-2-2-63454-5-2018-03-30T09-06-12-385,0
4-2-1-62848-5-2018-03-22T22-33-07-378,0
4-2-1-62848-4-2018-03-17T05-42-43-687,1
4-2-1-62848-5-2018-03-22T22-53-07-1002,0
4-3-2-65384-4-2018-06-10T16-03-11-866,0
4-2-1-62848-4-2018-03-17T06-13-04-384,0
4-2-2-63454-5-2018-03-30T09-23-06-1160,2
4-2-1-62848-5-2018-03-22T23-01-23-356,0
4-2-1-62848-4-2018-03-17T06-19-02-826,0
4-3-2-65384-4-2018-06-10T16-14-47-811,0
4-2-1-62848-4-2018-03-17T06-24-34-318,0
4-3-2-65384-4-2018-06-10T16-37-23-343,0
4-2-2-63454-5-2018-03-30T09-25-56-458,0
4-2-1-62848-4-2018-03-17T06-53-42-257,0
4-3-2-65384-4-2018-06-10T16-38-40-565,0
4-2-2-63454-5-2018-03-30T09-40-01-393,0
4-2-1-62848-4-2018-03-17T07-09-18-416,0
4-2-1-62848-4-2018-03-17T07-18-58-489,0
4-2-1-62848-5-2018-03-22T23-32-48-337,0
4-3-2-65384-4-2018-06-10T16-46-03-1344,2
4-2-2-63454-5-2018-03-30T09-53-40-999,0
4-2-1-62848-5-2018-03-22T23-57-24-426,2
4-2-1-62848-5-2018-03-23T01-33-36-595,1
4-2-1-62848-4-2018-03-17T08-38-21-329,0
4-2-2-63454-5-2018-03-30T13-40-39-891,0
4-2-1-62848-4-2018-03-17T08-43-41-306,0
4-2-1-62848-5-2018-03-23T01-40-18-601,0
4-2-1-62848-4-2018-03-17T08-49-59-329,0
4-3-2-65384-4-2018-06-11T01-49-40-1084,0
4-2-2-63454-5-2018-03-30T13-46-25-309,0
4-2-1-62848-5-2018-03-23T02-02-43-508,0
4-2-1-62848-4-2018-03-17T08-52-18-581,0
4-2-2-63454-5-2018-03-30T13-52-19-344,0
4-2-1-62848-5-2018-03-23T02-23-55-429,0
4-3-2-65384-4-2018-06-11T01-53-40-377,1
4-2-2-63454-5-2018-03-30T13-59-16-460,0
4-2-1-62848-4-2018-03-17T09-00-57-630,0
4-3-2-65384-4-2018-06-11T01-57-21-1045,0
4-2-2-63454-5-2018-03-30T15-04-02-698,0
4-2-1-62848-4-2018-03-17T09-14-13-711,0
4-2-1-62848-5-2018-03-23T02-40-54-676,0
4-3-2-65384-4-2018-06-11T02-03-19-464,0
4-2-1-62848-5-2018-03-23T02-42-52-521,0
4-3-2-65384-4-2018-06-11T02-12-40-469,0
4-2-2-63454-5-2018-03-30T15-20-39-1192,0
4-2-1-62848-4-2018-03-17T09-32-48-1264,2
4-3-2-65384-4-2018-06-11T02-51-49-901,2
4-2-2-63454-5-2018-03-30T15-26-14-371,0
4-2-1-62848-4-2018-03-17T09-54-08-298,1
4-2-2-63454-5-2018-03-30T15-30-54-302,0
4-3-2-65384-4-2018-06-11T03-07-28-883,1
4-2-2-63454-5-2018-03-30T15-42-02-278,0
4-2-1-62848-4-2018-03-17T09-58-55-734,0
4-2-1-62848-5-2018-03-23T03-06-17-400,0
4-2-2-63454-5-2018-03-30T15-42-51-401,0
4-3-2-65384-4-2018-06-11T03-23-31-360,1
4-2-2-63454-5-2018-03-30T15-47-00-412,2
4-2-1-62848-4-2018-03-17T10-11-52-822,1
4-3-2-65384-4-2018-06-11T03-27-37-429,0
4-2-2-63454-5-2018-03-30T16-06-11-481,0
4-2-1-62848-4-2018-03-17T10-19-11-359,0
4-2-2-63454-5-2018-03-30T16-12-27-340,0
4-3-2-65384-4-2018-06-11T03-46-54-997,0
4-2-1-62848-4-2018-03-17T10-37-51-940,1
4-2-2-63454-5-2018-03-30T16-13-12-866,0
4-2-2-63454-5-2018-03-30T21-43-08-300,0
4-3-2-65384-4-2018-06-11T12-26-17-523,1
4-2-1-62848-5-2018-03-23T05-21-43-674,0
4-2-1-62848-4-2018-03-17T11-28-44-524,0
4-2-2-63454-5-2018-03-30T21-46-06-737,0
4-3-2-65384-4-2018-06-11T12-42-48-710,0
4-2-1-62848-4-2018-03-17T11-48-32-255,0
4-2-1-62848-5-2018-03-23T06-22-14-465,0
4-2-1-62848-4-2018-03-17T11-50-13-299,0
4-2-1-62848-5-2018-03-23T06-24-34-364,0
4-2-1-62848-4-2018-03-17T12-02-55-350,0
4-3-2-65384-4-2018-06-11T13-03-27-625,0
4-2-1-62848-4-2018-03-17T14-11-27-317,0
4-2-2-63454-5-2018-03-30T22-05-47-970,0
4-3-2-65384-4-2018-06-11T13-06-28-269,0
4-2-1-62848-4-2018-03-17T14-14-30-1043,0
4-2-2-63454-5-2018-03-30T22-13-31-549,0
4-2-1-62848-5-2018-03-23T06-36-59-358,0
4-2-2-63454-5-2018-03-30T22-26-40-287,0
4-3-2-65384-4-2018-06-11T13-29-23-1133,1
4-2-1-62848-4-2018-03-17T14-24-03-319,0
4-2-2-63454-5-2018-03-30T22-37-48-604,1
4-2-1-62848-4-2018-03-17T14-41-31-726,0
4-2-1-62848-5-2018-03-23T06-37-08-1468,1
4-2-2-63454-5-2018-03-30T22-46-41-318,0
4-3-2-65384-4-2018-06-11T14-07-37-665,0
4-2-2-63454-5-2018-03-30T23-22-24-345,0
4-3-2-65384-4-2018-06-11T14-22-09-711,0
4-2-2-63454-5-2018-03-30T23-22-59-402,0
4-3-2-65384-4-2018-06-11T14-26-09-481,1
4-2-1-62848-5-2018-03-23T06-52-40-302,2
4-2-1-62848-4-2018-03-17T15-05-21-373,0
4-3-2-65384-4-2018-06-11T14-28-57-286,2
4-2-1-62848-5-2018-03-23T06-53-30-568,0
4-2-1-62848-4-2018-03-17T15-07-37-579,1
4-3-2-65384-4-2018-06-11T14-38-59-911,2
4-2-1-62848-4-2018-03-17T15-21-10-489,0
4-2-1-62848-5-2018-03-23T08-32-10-548,0
4-2-1-62848-4-2018-03-17T15-27-50-286,2
4-3-2-65384-4-2018-06-11T19-51-15-1121,0
4-2-1-62848-5-2018-03-23T09-22-59-372,0
4-2-1-62848-4-2018-03-17T15-38-34-525,0
4-2-1-62848-5-2018-03-23T09-33-05-547,2
4-2-2-63454-5-2018-03-31T04-33-42-334,0
4-2-1-62848-4-2018-03-17T15-41-14-547,1
4-3-2-65384-4-2018-06-11T20-09-03-334,0
4-2-1-62848-5-2018-03-23T09-39-47-548,0
4-2-2-63454-5-2018-03-31T04-53-56-753,0
4-2-1-62848-4-2018-03-17T15-45-59-578,2
4-3-2-65384-4-2018-06-11T20-14-27-751,0
4-2-1-62848-5-2018-03-23T09-39-55-659,0
4-2-1-62848-4-2018-03-17T15-51-51-405,0
4-2-1-62848-4-2018-03-17T15-52-40-325,0
4-3-2-65384-4-2018-06-11T20-36-11-914,1
4-2-1-62848-5-2018-03-23T09-42-15-334,0
4-2-1-62848-4-2018-03-17T15-54-04-350,2
4-2-1-62848-5-2018-03-23T09-43-52-769,2
4-2-1-62848-5-2018-03-23T09-58-37-499,0
4-2-2-63454-5-2018-03-31T09-18-09-556,0
4-2-1-62848-4-2018-03-17T16-02-33-582,0
4-3-2-65384-4-2018-06-12T03-08-18-601,0
4-2-1-62848-5-2018-03-23T10-14-47-731,1
4-2-1-62848-4-2018-03-17T16-03-04-561,0
4-2-1-62848-4-2018-03-17T16-19-09-505,0
4-2-1-62848-5-2018-03-23T10-17-08-666,0
4-3-2-65384-4-2018-06-12T03-43-04-975,1
4-2-1-62848-4-2018-03-17T16-20-30-468,0
4-2-1-62848-5-2018-03-23T10-28-03-364,0
4-2-1-62848-4-2018-03-17T16-25-13-388,0
4-3-2-65384-4-2018-06-12T03-48-03-338,0
4-2-1-62848-5-2018-03-23T10-34-26-275,1
4-2-1-62848-5-2018-03-23T10-41-17-375,2
4-2-2-63454-5-2018-03-31T10-09-43-594,0
4-2-1-62848-5-2018-03-23T10-46-57-553,1
4-2-2-63454-5-2018-03-31T10-12-55-237,1
4-3-2-65384-4-2018-06-12T03-48-35-1500,0
4-2-1-62848-4-2018-03-17T16-25-18-1584,0
4-2-2-63454-5-2018-03-31T10-40-04-543,0
4-2-1-62848-5-2018-03-23T11-08-38-548,0
4-2-2-63454-5-2018-03-31T10-50-37-250,1
4-2-1-62848-5-2018-03-23T11-22-25-532,0
4-3-2-65384-4-2018-06-12T03-59-38-870,2
4-2-1-62848-5-2018-03-23T11-40-59-428,0
4-2-1-62848-5-2018-03-23T11-43-05-445,2
4-3-2-65384-4-2018-06-12T04-36-23-504,0
4-3-2-65384-4-2018-06-12T09-00-11-342,0
4-2-1-62848-5-2018-03-23T13-01-02-367,0
4-2-1-62848-4-2018-03-17T17-49-44-508,0
4-3-2-65384-4-2018-06-12T09-29-03-473,0
4-2-1-62848-4-2018-03-17T17-51-40-491,2
4-2-1-62848-5-2018-03-23T13-13-53-1061,0
4-3-2-65384-4-2018-06-12T09-44-39-576,0
4-2-1-62848-4-2018-03-17T17-53-17-942,0
4-2-1-62848-5-2018-03-23T13-18-42-294,0
