0Replay_id,Cluster
4-2-1-62848-6-2018-03-11T22-22-27-982,3
4-4-1-66668-6-2018-07-23T01-24-03-660,0
4-2-1-62848-6-2018-03-12T00-30-17-272,1
4-4-1-66668-6-2018-07-23T02-22-14-902,3
4-2-1-62848-6-2018-03-12T00-45-56-643,3
4-2-1-62848-6-2018-03-12T01-00-18-260,0
4-4-1-66668-6-2018-07-23T02-22-29-654,3
4-2-1-62848-6-2018-03-12T09-31-57-428,0
4-4-1-66668-6-2018-07-23T02-38-09-902,0
4-2-1-62848-6-2018-03-12T09-57-58-258,1
4-3-2-65384-5-2018-06-15T10-57-55-491,2
4-2-1-62848-6-2018-03-12T10-02-46-244,1
4-2-1-62848-6-2018-03-12T10-05-45-377,0
4-3-2-65384-5-2018-06-15T13-44-51-329,0
4-4-1-66668-6-2018-07-23T05-30-58-704,3
4-4-1-66668-6-2018-07-23T17-33-58-425,1
4-2-1-62848-6-2018-03-12T10-49-21-424,3
4-2-1-62848-6-2018-03-12T11-16-45-451,0
4-2-1-62848-6-2018-03-12T13-21-43-340,0
4-4-1-66668-6-2018-07-23T17-48-35-1058,3
4-2-1-62848-6-2018-03-12T14-05-21-612,0
4-4-1-66668-6-2018-07-23T17-51-25-499,3
4-2-1-62848-6-2018-03-12T21-22-46-298,3
4-2-1-62848-6-2018-03-12T21-23-52-457,3
4-4-1-66668-6-2018-07-23T17-58-14-379,3
4-4-1-66668-5-2018-07-21T19-19-53-617,0
4-4-1-66668-6-2018-07-23T18-15-10-625,2
4-2-1-62848-6-2018-03-12T21-40-16-1037,0
4-4-1-66668-6-2018-07-23T18-29-47-924,0
4-2-1-62848-6-2018-03-13T00-47-18-462,0
4-4-1-66668-6-2018-07-23T19-03-12-390,0
4-2-1-62848-6-2018-03-13T00-58-54-333,3
4-4-1-66668-6-2018-07-23T19-13-37-395,3
4-2-1-62848-6-2018-03-13T01-17-50-328,0
4-4-1-66668-6-2018-07-23T19-14-15-490,0
4-4-1-66668-6-2018-07-23T19-45-06-430,0
4-2-1-62848-6-2018-03-13T01-47-23-335,3
4-4-1-66668-6-2018-07-24T07-25-03-574,3
4-2-1-62848-6-2018-03-13T02-39-20-440,0
4-4-1-66668-6-2018-07-24T08-06-06-291,0
4-2-1-62848-6-2018-03-13T02-46-37-393,3
4-2-1-62848-6-2018-03-13T03-26-07-399,3
4-4-1-66668-6-2018-07-24T08-15-23-940,3
4-2-1-62848-6-2018-03-13T17-39-03-622,3
4-2-1-62848-6-2018-03-13T18-28-21-444,3
4-2-1-62848-6-2018-03-14T05-36-14-709,0
4-4-1-66668-6-2018-07-24T10-04-52-966,3
4-3-2-65384-5-2018-06-16T04-59-58-785,3
4-2-1-62848-6-2018-03-14T06-36-22-681,0
4-2-1-62848-6-2018-03-14T07-01-24-263,1
4-4-1-66668-6-2018-07-24T10-43-54-781,0
4-2-1-62848-6-2018-03-14T07-21-50-466,3
4-4-1-66668-6-2018-07-24T10-51-08-570,3
4-2-1-62848-6-2018-03-14T08-17-18-619,3
4-4-1-66668-6-2018-07-24T11-49-46-320,0
4-2-1-62848-6-2018-03-14T08-45-39-1249,3
4-3-2-65384-5-2018-06-16T10-22-29-429,1
4-4-1-66668-6-2018-07-25T03-48-17-718,1
4-2-1-62848-6-2018-03-14T09-16-23-400,0
4-2-1-62848-6-2018-03-14T09-32-58-536,3
4-4-1-66668-6-2018-07-25T05-32-33-419,0
4-3-2-65384-5-2018-06-16T11-24-31-523,3
4-2-1-62848-6-2018-03-14T23-24-11-478,2
4-4-1-66668-6-2018-07-25T05-47-32-693,3
4-4-1-66668-6-2018-07-25T06-18-34-512,3
4-4-1-66668-5-2018-07-22T11-55-47-852,3
4-2-1-62848-6-2018-03-15T00-17-51-667,0
4-4-1-66668-6-2018-07-25T07-24-50-282,2
4-2-1-62848-6-2018-03-15T00-28-22-741,0
4-4-1-66668-6-2018-07-25T07-40-42-311,0
4-4-1-66668-6-2018-07-25T08-02-42-382,0
4-2-1-62848-6-2018-03-15T01-24-34-311,0
4-4-1-66668-6-2018-07-25T08-51-54-628,3
4-2-1-62848-6-2018-03-15T01-38-29-672,0
4-3-2-65384-5-2018-06-16T13-59-49-349,3
4-4-1-66668-6-2018-07-25T09-09-02-465,0
4-2-1-62848-6-2018-03-15T01-41-11-349,3
4-2-1-62848-6-2018-03-15T01-47-03-378,0
4-4-1-66668-6-2018-07-25T09-18-27-450,0
4-2-1-62848-6-2018-03-15T01-54-34-572,3
4-4-1-66668-6-2018-07-25T09-45-43-1035,3
4-2-1-62848-6-2018-03-15T15-06-19-498,2
4-4-1-66668-6-2018-07-25T23-00-10-376,2
4-2-1-62848-6-2018-03-15T15-36-51-862,3
4-4-1-66668-6-2018-07-25T23-10-22-988,1
4-2-1-62848-6-2018-03-15T15-42-29-541,0
4-4-1-66668-6-2018-07-25T23-11-24-297,1
4-2-1-62848-6-2018-03-15T15-49-38-367,3
4-2-1-62848-6-2018-03-15T16-08-14-371,0
4-4-1-66668-6-2018-07-26T00-02-08-235,2
4-4-1-66668-6-2018-07-26T00-14-20-564,0
4-2-1-62848-6-2018-03-15T21-37-36-987,0
4-4-1-66668-6-2018-07-26T00-18-15-483,3
4-2-1-62848-6-2018-03-15T22-03-26-674,3
4-4-1-66668-6-2018-07-26T00-37-25-771,2
4-4-1-66668-6-2018-07-26T02-31-42-454,3
4-4-1-66668-6-2018-07-26T04-31-27-774,3
4-2-1-62848-6-2018-03-15T22-56-35-561,0
4-3-2-65384-5-2018-06-17T01-05-02-922,3
4-4-1-66668-6-2018-07-28T13-07-24-330,0
4-2-1-62848-6-2018-03-15T23-09-31-1018,0
4-4-1-66668-6-2018-07-28T13-31-37-390,2
4-4-1-66668-6-2018-07-28T13-51-56-598,0
4-2-1-62848-6-2018-03-16T02-26-20-386,3
4-4-1-66668-6-2018-07-28T14-29-39-686,0
4-2-1-62848-6-2018-03-16T13-20-29-595,3
4-2-1-62848-6-2018-03-16T13-23-51-227,3
4-2-1-62848-6-2018-03-16T13-33-43-538,0
4-4-1-66668-6-2018-07-28T14-35-31-1102,3
4-2-1-62848-6-2018-03-16T13-35-21-370,0
4-4-1-66668-6-2018-07-28T15-00-56-519,2
4-2-1-62848-6-2018-03-16T13-46-22-831,0
4-2-1-62848-6-2018-03-16T16-33-11-334,0
4-4-1-66668-6-2018-07-28T15-28-50-1265,3
4-2-1-62848-6-2018-03-16T16-36-21-340,3
4-2-1-62848-6-2018-03-16T16-39-45-341,2
4-4-1-66668-6-2018-07-28T15-32-00-325,1
4-2-1-62848-6-2018-03-16T23-48-35-613,0
4-4-1-66668-6-2018-07-28T15-37-39-591,0
4-2-1-62848-6-2018-03-16T23-58-11-473,0
4-2-1-62848-6-2018-03-16T23-59-26-370,0
4-4-1-66668-6-2018-07-28T15-43-58-669,3
4-2-1-62848-6-2018-03-17T00-08-06-434,0
4-4-1-66668-6-2018-07-28T15-45-08-290,3
4-4-1-66668-6-2018-07-28T23-47-41-305,3
4-2-1-62848-6-2018-03-17T07-57-10-498,0
4-4-1-66668-6-2018-07-29T03-05-35-771,0
4-2-1-62848-6-2018-03-17T09-03-15-438,0
4-2-1-62848-6-2018-03-17T09-03-27-450,0
4-4-1-66668-6-2018-07-29T03-25-02-299,3
4-4-1-66668-6-2018-07-29T04-12-12-413,1
4-2-1-62848-6-2018-03-17T09-05-38-334,3
4-4-1-66668-6-2018-07-29T05-33-52-592,0
4-4-1-66668-6-2018-07-29T06-03-15-1039,0
4-2-1-62848-6-2018-03-17T18-59-41-754,1
4-4-1-66668-6-2018-07-29T06-31-31-621,0
4-2-1-62848-6-2018-03-17T19-00-14-246,1
4-3-2-65384-5-2018-06-17T20-50-09-331,0
4-2-1-62848-6-2018-03-17T19-16-46-288,1
4-4-1-66668-6-2018-07-29T08-15-34-394,0
4-2-1-62848-6-2018-03-17T19-49-24-342,0
4-4-1-66668-6-2018-07-29T08-32-11-635,3
4-2-1-62848-6-2018-03-17T19-58-29-515,0
4-2-1-62848-6-2018-03-17T20-08-59-346,2
4-4-1-66668-6-2018-07-29T09-36-17-370,0
4-2-1-62848-6-2018-03-17T21-03-34-443,3
4-4-1-66668-6-2018-07-29T10-03-11-606,3
4-2-1-62848-6-2018-03-18T07-32-43-700,0
4-4-1-66668-5-2018-07-23T18-59-30-316,0
4-4-1-66668-6-2018-07-30T02-43-53-564,0
4-2-1-62848-6-2018-03-18T07-34-11-616,1
4-4-1-66668-5-2018-07-23T19-00-20-295,0
4-2-1-62848-6-2018-03-18T07-40-39-328,3
4-4-1-66668-6-2018-07-30T04-07-50-312,2
4-4-1-66668-6-2018-07-30T05-53-35-470,0
4-2-1-62848-6-2018-03-18T09-29-55-863,2
4-4-1-66668-6-2018-07-30T06-11-45-295,3
4-4-1-66668-6-2018-07-30T06-12-56-667,3
4-2-1-62848-6-2018-03-18T09-32-17-1051,3
4-4-1-66668-6-2018-07-30T07-06-41-631,0
4-2-1-62848-6-2018-03-18T09-35-28-997,3
4-4-1-66668-6-2018-07-30T07-11-46-813,3
4-4-1-66668-6-2018-07-30T07-16-12-621,0
4-4-1-66668-6-2018-07-30T07-30-23-310,0
4-2-1-62848-6-2018-03-18T10-44-46-519,0
4-4-1-66668-6-2018-07-30T08-01-40-889,3
4-2-1-62848-6-2018-03-18T14-57-52-402,0
4-3-2-65384-5-2018-06-18T11-28-34-576,3
4-2-1-62848-6-2018-03-18T16-07-16-600,3
4-2-1-62848-6-2018-03-18T16-50-09-272,3
4-4-1-66668-6-2018-07-30T08-52-57-637,0
4-3-2-65384-5-2018-06-18T11-29-02-619,3
4-2-1-62848-6-2018-03-19T03-13-55-698,2
4-4-1-66668-6-2018-07-30T08-59-29-530,1
4-2-1-62848-6-2018-03-19T03-30-01-385,3
4-4-1-66668-6-2018-07-30T20-35-16-774,3
4-2-1-62848-6-2018-03-19T03-48-07-619,3
4-4-1-66668-6-2018-07-30T20-36-59-344,0
4-2-1-62848-6-2018-03-19T03-49-13-587,3
4-4-1-66668-6-2018-07-30T20-42-10-307,1
4-4-1-66668-6-2018-07-30T20-43-24-293,3
4-2-1-62848-6-2018-03-19T03-50-15-658,0
4-4-1-66668-6-2018-07-30T20-49-06-266,3
4-4-1-66668-6-2018-07-30T21-54-44-326,3
4-2-1-62848-6-2018-03-19T04-57-51-853,0
4-4-1-66668-6-2018-07-30T21-56-44-330,0
4-4-1-66668-6-2018-07-30T22-07-29-692,0
4-2-1-62848-6-2018-03-19T05-01-22-340,3
4-3-2-65384-5-2018-06-18T14-27-03-827,0
4-4-1-66668-6-2018-07-31T00-01-40-317,3
4-4-1-66668-6-2018-07-31T00-21-25-776,0
4-2-1-62848-6-2018-03-19T09-22-21-1132,3
4-4-1-66668-6-2018-07-31T00-28-30-274,0
4-2-1-62848-6-2018-03-19T21-27-14-425,3
4-2-1-62848-6-2018-03-19T21-49-12-478,3
4-4-1-66668-6-2018-07-31T15-18-48-297,0
4-4-1-66668-6-2018-07-31T15-50-23-503,3
4-4-1-66668-5-2018-07-24T10-41-11-263,0
4-4-1-66668-6-2018-07-31T16-29-05-268,0
4-2-1-62848-6-2018-03-20T00-42-22-1126,3
4-4-1-66668-6-2018-07-31T16-48-05-446,1
4-2-1-62848-6-2018-03-20T00-53-42-295,0
4-4-1-66668-6-2018-07-31T18-53-52-411,1
4-4-1-66668-5-2018-07-24T10-48-17-579,0
4-4-1-66668-6-2018-07-31T19-15-28-451,3
4-2-1-62848-6-2018-03-20T16-08-51-1146,3
4-4-1-66668-6-2018-07-31T19-36-11-581,0
4-4-1-66668-6-2018-07-31T19-45-01-512,3
4-2-1-62848-6-2018-03-20T16-56-31-650,2
4-4-1-66668-6-2018-07-31T19-52-33-267,0
4-2-1-62848-6-2018-03-20T17-30-47-590,0
4-3-2-65384-5-2018-06-19T02-39-19-394,3
4-2-1-62848-6-2018-03-20T17-47-09-413,0
4-4-1-66668-6-2018-08-01T06-45-24-403,2
4-2-1-62848-6-2018-03-20T18-20-28-503,3
4-3-2-65384-5-2018-06-19T02-50-32-1034,3
4-4-1-66668-6-2018-08-01T07-08-37-1163,3
4-2-1-62848-6-2018-03-20T18-54-23-766,3
4-3-2-65384-5-2018-06-19T03-01-41-427,1
4-4-1-66668-5-2018-07-24T15-55-27-322,2
4-2-1-62848-6-2018-03-20T19-02-14-421,0
4-4-1-66668-6-2018-08-01T07-20-07-693,0
4-2-1-62848-6-2018-03-20T19-08-23-341,3
4-4-1-66668-6-2018-08-01T07-26-08-702,0
4-4-1-66668-6-2018-08-01T07-38-36-663,3
4-2-1-62848-6-2018-03-20T19-17-30-1633,0
4-4-1-66668-6-2018-08-01T07-44-04-454,0
4-4-1-66668-6-2018-08-01T08-21-03-508,1
4-2-1-62848-6-2018-03-20T19-50-53-370,2
4-3-2-65384-5-2018-06-19T07-54-01-359,0
4-4-1-66668-6-2018-08-01T09-32-25-379,3
4-4-1-66668-6-2018-08-01T09-58-53-318,3
4-3-2-65384-5-2018-06-19T08-08-16-567,0
4-4-1-66668-6-2018-08-01T10-12-16-296,0
4-4-1-66668-6-2018-08-01T10-39-10-586,1
4-2-1-62848-6-2018-03-21T12-34-33-472,3
4-4-1-66668-6-2018-08-01T11-18-11-852,1
4-2-1-62848-6-2018-03-21T13-05-43-1332,0
4-4-1-66668-6-2018-08-01T18-21-11-547,0
4-4-1-66668-6-2018-08-01T18-54-07-402,3
4-4-1-66668-6-2018-08-01T19-06-02-552,0
4-2-1-62848-6-2018-03-21T15-15-53-702,0
4-4-1-66668-6-2018-08-01T19-57-50-462,2
4-2-1-62848-6-2018-03-21T16-45-49-450,2
4-4-1-66668-6-2018-08-01T20-40-09-593,0
4-2-1-62848-6-2018-03-21T18-21-47-375,3
4-4-1-66668-6-2018-08-01T21-28-06-227,1
4-2-1-62848-6-2018-03-21T18-40-37-464,1
4-4-1-66668-6-2018-08-01T21-59-09-606,3
4-2-1-62848-6-2018-03-22T17-20-25-481,3
4-4-1-66668-5-2018-07-24T23-13-59-760,0
4-2-1-62848-6-2018-03-22T17-39-27-472,0
4-4-1-66668-6-2018-08-01T23-26-33-798,3
4-2-1-62848-6-2018-03-22T17-45-42-786,3
4-2-1-62848-6-2018-03-22T17-46-12-463,2
4-4-1-66668-6-2018-08-01T23-44-27-683,0
4-2-1-62848-6-2018-03-22T18-04-39-531,0
4-4-1-66668-6-2018-08-01T23-55-52-367,0
4-3-2-65384-5-2018-06-19T16-01-54-586,0
4-4-1-66668-5-2018-07-24T23-45-29-698,0
4-2-1-62848-6-2018-03-22T18-11-29-307,0
4-4-1-66668-6-2018-08-02T00-07-55-827,3
4-2-1-62848-6-2018-03-23T02-42-15-593,2
4-4-1-66668-6-2018-08-02T00-32-02-340,0
4-4-1-66668-6-2018-08-02T12-47-36-670,3
4-2-1-62848-6-2018-03-23T04-18-57-697,0
4-3-2-65384-5-2018-06-19T17-36-04-290,0
4-2-1-62848-6-2018-03-23T04-32-12-277,0
4-4-1-66668-6-2018-08-02T13-18-46-631,3
4-4-1-66668-5-2018-07-25T03-05-20-1105,1
4-2-1-62848-6-2018-03-23T05-01-34-505,3
4-4-1-66668-6-2018-08-02T14-51-56-296,1
4-2-1-62848-6-2018-03-23T05-03-12-640,3
4-4-1-66668-6-2018-08-02T14-59-02-405,0
4-2-1-62848-6-2018-03-23T05-50-33-328,3
4-4-1-66668-6-2018-08-02T15-16-53-334,3
4-4-1-66668-6-2018-08-02T16-15-48-291,0
4-2-1-62848-6-2018-03-23T05-53-09-685,3
4-4-1-66668-6-2018-08-02T16-22-29-640,0
4-2-1-62848-6-2018-03-23T05-59-36-760,0
4-4-1-66668-6-2018-08-02T16-24-00-460,3
4-4-1-66668-6-2018-08-02T17-19-07-438,2
4-2-1-62848-6-2018-03-23T06-31-11-357,0
4-2-1-62848-6-2018-03-23T06-33-47-472,3
4-4-1-66668-6-2018-08-02T17-29-41-476,0
4-4-1-66668-6-2018-08-02T17-50-36-461,0
4-2-1-62848-6-2018-03-23T12-32-49-427,3
4-4-1-66668-6-2018-08-02T17-53-22-494,0
4-2-1-62848-6-2018-03-23T15-17-33-686,0
4-4-1-66668-6-2018-08-02T17-54-51-712,1
4-2-1-62848-6-2018-03-23T15-54-53-244,0
4-2-1-62848-6-2018-03-23T18-40-25-705,3
4-2-1-62848-6-2018-03-23T18-55-04-508,0
4-4-1-66668-6-2018-08-03T09-37-27-872,0
4-2-1-62848-6-2018-03-23T19-00-23-303,0
4-3-2-65384-5-2018-06-20T06-06-26-584,1
4-2-1-62848-6-2018-03-23T19-01-05-284,1
4-4-1-66668-6-2018-08-03T11-27-41-1205,0
4-2-1-62848-6-2018-03-23T19-38-22-349,0
4-3-2-65384-5-2018-06-20T08-52-48-326,3
4-3-2-65384-5-2018-06-20T09-13-46-351,0
4-2-1-62848-6-2018-03-23T20-05-02-553,0
4-4-1-66668-6-2018-08-03T11-34-57-534,3
4-4-1-66668-5-2018-07-25T15-22-07-354,1
4-2-1-62848-6-2018-03-23T20-58-16-455,0
4-4-1-66668-6-2018-08-03T12-28-08-592,3
4-2-1-62848-6-2018-03-24T19-45-16-635,0
4-4-1-66668-6-2018-08-03T12-54-23-941,0
4-4-1-66668-5-2018-07-25T16-16-24-448,3
4-2-1-62848-6-2018-03-24T20-11-38-626,0
4-2-1-62848-6-2018-03-24T20-23-58-227,1
4-4-1-66668-6-2018-08-03T13-56-35-410,0
4-2-1-62848-6-2018-03-24T21-31-14-528,0
4-4-1-66668-6-2018-08-03T14-02-11-314,0
4-4-1-66668-5-2018-07-25T16-29-20-341,3
4-4-1-66668-6-2018-08-03T14-14-02-640,3
4-2-1-62848-6-2018-03-24T21-48-27-470,0
4-4-1-66668-6-2018-08-03T14-16-47-408,1
4-2-1-62848-6-2018-03-24T21-58-07-311,3
4-2-1-62848-6-2018-03-24T22-11-45-390,0
4-4-1-66668-6-2018-08-03T14-18-54-663,3
4-4-1-66668-5-2018-07-25T21-21-15-340,1
4-4-1-66668-6-2018-08-04T12-18-44-538,3
4-2-1-62848-6-2018-03-25T02-34-54-331,3
4-4-1-66668-6-2018-08-04T13-55-29-671,3
4-4-1-66668-5-2018-07-25T21-39-22-336,0
4-2-1-62848-6-2018-03-25T05-56-35-369,3
4-4-1-66668-6-2018-08-04T14-20-16-592,0
4-2-1-62848-6-2018-03-25T15-01-00-620,0
4-4-1-66668-6-2018-08-04T15-10-31-265,1
4-2-1-62848-6-2018-03-25T16-14-21-482,3
4-4-1-66668-6-2018-08-04T16-04-11-360,3
4-4-1-66668-6-2018-08-04T16-07-47-310,1
4-2-1-62848-6-2018-03-25T16-35-30-464,0
4-4-1-66668-6-2018-08-04T16-08-02-363,0
4-4-1-66668-5-2018-07-26T01-28-04-540,2
4-4-1-66668-6-2018-08-04T16-10-31-351,0
4-4-1-66668-6-2018-08-04T16-16-12-391,0
4-4-1-66668-5-2018-07-26T01-45-48-477,3
4-4-1-66668-6-2018-08-04T16-23-28-618,1
4-2-1-62848-6-2018-03-25T17-16-25-1782,3
4-4-1-66668-6-2018-08-04T16-33-16-575,3
4-4-1-66668-5-2018-07-26T02-05-19-304,0
4-4-1-66668-6-2018-08-04T16-43-33-592,3
4-4-1-66668-6-2018-08-04T16-54-25-616,3
4-2-1-62848-6-2018-03-25T17-26-09-1086,2
4-4-1-66668-6-2018-08-04T17-00-03-346,3
4-2-1-62848-6-2018-03-25T17-39-37-369,0
4-4-1-66668-6-2018-08-05T13-37-10-617,3
4-2-1-62848-6-2018-03-25T17-49-40-585,0
4-4-1-66668-6-2018-08-05T13-45-47-970,0
4-2-1-62848-6-2018-03-25T17-53-07-311,3
4-2-1-62848-6-2018-03-26T05-31-13-706,3
4-4-1-66668-6-2018-08-05T13-45-48-579,0
4-2-1-62848-6-2018-03-26T06-11-36-671,1
4-4-1-66668-6-2018-08-05T13-46-02-1247,2
4-2-1-62848-6-2018-03-26T07-05-29-1240,3
4-2-1-62848-6-2018-03-26T07-33-33-541,3
4-4-1-66668-6-2018-08-05T13-46-52-256,3
4-4-1-66668-6-2018-08-05T14-14-30-350,3
4-3-2-65384-5-2018-06-21T12-23-41-969,2
4-2-1-62848-6-2018-03-26T07-54-42-884,0
4-4-1-66668-6-2018-08-05T14-15-17-610,3
4-2-1-62848-6-2018-03-26T08-11-59-378,2
4-4-1-66668-6-2018-08-05T14-31-27-291,0
4-2-1-62848-6-2018-03-26T15-56-56-419,3
4-4-1-66668-6-2018-08-05T14-35-04-287,1
4-2-1-62848-6-2018-03-26T19-57-53-274,2
4-4-1-66668-6-2018-08-05T14-49-59-413,0
4-2-1-62848-6-2018-03-26T20-53-10-295,3
4-4-1-66668-6-2018-08-05T14-57-29-705,3
4-4-1-66668-6-2018-08-06T05-53-15-527,0
4-2-1-62848-6-2018-03-26T22-37-57-696,0
4-3-2-65384-6-2018-06-07T00-39-21-437,0
4-4-1-66668-6-2018-08-06T06-00-36-517,3
4-2-1-62848-6-2018-03-26T23-04-51-306,1
4-4-1-66668-5-2018-07-28T10-50-03-931,1
4-2-1-62848-6-2018-03-26T23-25-11-485,0
4-4-1-66668-6-2018-08-06T06-41-12-893,0
4-3-2-65384-6-2018-06-07T01-27-15-1016,3
4-2-1-62848-6-2018-03-26T23-43-03-701,0
4-4-1-66668-6-2018-08-06T06-54-40-484,1
4-4-1-66668-6-2018-08-06T07-22-07-518,3
4-2-1-62848-6-2018-03-26T23-43-35-752,3
4-3-2-65384-6-2018-06-07T01-34-19-585,3
4-4-1-66668-6-2018-08-06T08-27-14-458,3
4-3-2-65384-6-2018-06-07T02-12-07-480,3
4-2-1-62848-6-2018-03-27T05-25-15-856,3
4-4-1-66668-6-2018-08-06T08-34-03-365,3
4-3-2-65384-6-2018-06-07T02-56-06-373,0
4-4-1-66668-6-2018-08-06T09-02-49-434,0
4-4-1-66668-6-2018-08-06T09-22-24-266,1
4-4-1-66668-5-2018-07-28T13-07-05-661,3
4-2-1-62848-6-2018-03-27T12-00-04-608,0
4-4-1-66668-6-2018-08-06T10-25-20-619,1
4-3-2-65384-6-2018-06-07T04-05-44-315,0
4-3-2-65384-6-2018-06-07T04-26-34-1222,0
4-4-1-66668-6-2018-08-06T22-49-27-666,1
4-3-2-65384-6-2018-06-07T21-59-54-602,3
4-4-1-66668-6-2018-08-06T23-11-01-590,3
4-4-1-66668-6-2018-08-06T23-12-28-280,1
4-2-1-62848-6-2018-03-27T13-06-34-603,3
4-3-2-65384-6-2018-06-07T22-14-10-1193,0
4-4-1-66668-6-2018-08-06T23-21-49-428,2
4-2-1-62848-7-2018-03-08T15-05-34-286,0
4-4-1-66668-5-2018-07-28T19-57-29-349,0
4-2-1-62848-7-2018-03-09T07-46-18-335,0
4-4-1-66668-6-2018-08-06T23-27-46-593,0
4-4-1-66668-5-2018-07-28T20-01-29-696,0
4-2-1-62848-7-2018-03-09T12-17-51-266,3
4-2-1-62848-7-2018-03-09T16-28-38-627,0
4-4-1-66668-6-2018-08-06T23-32-29-409,3
4-2-1-62848-7-2018-03-09T17-06-31-560,0
4-3-2-65384-6-2018-06-08T05-44-28-446,3
4-4-1-66668-6-2018-08-06T23-44-42-293,3
4-4-1-66668-6-2018-08-07T00-07-21-553,0
4-3-2-65384-6-2018-06-08T06-03-52-823,3
4-2-1-62848-7-2018-03-11T01-15-00-322,0
4-4-1-66668-6-2018-08-07T00-10-28-377,3
4-2-1-62848-7-2018-03-11T05-30-22-230,0
4-2-1-62848-7-2018-03-11T07-09-35-318,0
4-4-1-66668-6-2018-08-07T00-28-48-434,1
4-4-1-66668-5-2018-07-28T21-30-32-278,0
4-4-1-66668-6-2018-08-07T01-29-49-486,0
4-2-1-62848-7-2018-03-14T02-32-36-765,0
4-4-1-66668-6-2018-08-07T09-07-36-327,0
4-4-1-66668-6-2018-08-07T09-26-33-478,0
4-3-2-65384-6-2018-06-08T21-56-32-1277,3
4-4-1-66668-6-2018-08-07T09-47-13-420,3
4-4-1-66668-6-2018-08-07T09-59-44-300,0
4-2-1-62848-7-2018-03-14T07-57-16-586,0
4-4-1-66668-6-2018-08-07T10-30-20-456,1
4-3-2-65384-6-2018-06-08T22-16-09-298,0
4-2-1-62848-7-2018-03-14T11-26-25-313,0
4-4-1-66668-5-2018-07-29T05-11-59-484,0
4-3-2-65384-6-2018-06-08T22-48-06-442,0
4-4-1-66668-6-2018-08-07T10-52-33-491,0
4-2-1-62848-7-2018-03-14T17-53-59-410,2
4-3-2-65384-6-2018-06-08T23-19-46-458,3
4-2-1-62848-7-2018-03-14T22-58-37-301,0
4-2-1-62848-7-2018-03-17T20-44-28-306,0
4-4-1-66668-6-2018-08-07T11-31-54-555,3
4-3-2-65384-6-2018-06-09T00-32-04-751,0
4-3-2-65384-6-2018-06-09T00-49-11-418,0
4-2-1-62848-7-2018-03-18T05-11-17-997,3
4-4-1-66668-6-2018-08-07T12-33-23-667,3
4-3-2-65384-6-2018-06-09T01-01-53-466,0
4-4-1-66668-6-2018-08-07T12-49-47-834,3
4-2-1-62848-7-2018-03-18T05-12-08-431,0
4-3-2-65384-6-2018-06-09T01-09-58-570,3
4-2-1-62848-7-2018-03-18T05-48-20-392,3
4-3-2-65384-6-2018-06-09T11-44-20-292,1
4-4-1-66668-6-2018-08-07T12-57-35-854,0
4-2-1-62848-7-2018-03-18T06-22-33-425,3
4-2-1-62848-7-2018-03-18T11-07-30-431,3
4-3-2-65384-6-2018-06-09T11-45-53-1139,2
4-2-1-62848-7-2018-03-18T11-36-08-614,3
4-4-1-66668-6-2018-08-07T13-07-30-914,0
4-2-1-62848-7-2018-03-18T16-02-01-642,0
4-4-1-66668-7-2018-07-20T20-19-34-513,2
4-3-2-65384-6-2018-06-10T01-18-06-827,0
4-4-1-66668-7-2018-07-20T20-51-03-350,0
4-2-1-62848-7-2018-03-19T13-28-15-418,0
4-3-2-65384-6-2018-06-10T02-21-21-376,1
4-4-1-66668-7-2018-07-21T01-07-48-322,3
4-2-1-62848-7-2018-03-19T14-43-52-311,0
4-4-1-66668-5-2018-07-29T12-39-03-267,0
4-4-1-66668-7-2018-07-21T02-41-40-523,3
4-2-1-62848-7-2018-03-19T14-54-19-425,0
4-3-2-65384-6-2018-06-10T02-55-34-1096,3
4-2-1-62848-7-2018-03-22T22-36-52-369,3
4-4-1-66668-7-2018-07-21T12-05-07-718,0
4-2-1-62848-7-2018-03-23T05-11-41-654,0
4-4-1-66668-5-2018-07-29T13-41-02-732,0
4-3-2-65384-6-2018-06-10T04-16-35-705,0
4-2-1-62848-7-2018-03-23T11-03-18-533,3
4-4-1-66668-7-2018-07-21T12-39-13-1114,0
4-3-2-65384-6-2018-06-10T10-20-40-319,0
4-3-2-65384-6-2018-06-10T10-26-26-404,0
4-4-1-66668-7-2018-07-21T14-46-46-525,0
4-3-2-65384-6-2018-06-10T18-44-27-273,2
4-2-1-62848-7-2018-03-23T12-28-59-549,3
4-3-2-65384-6-2018-06-10T19-08-49-271,2
4-4-1-66668-7-2018-07-21T15-12-47-676,3
4-2-1-62848-7-2018-03-23T14-09-27-575,0
4-4-1-66668-7-2018-07-21T15-30-29-252,2
4-3-2-65384-6-2018-06-10T19-40-37-860,3
4-2-1-62848-7-2018-03-23T22-47-30-1135,3
4-3-2-65384-6-2018-06-10T19-46-15-563,2
4-4-1-66668-7-2018-07-22T17-32-38-1178,3
4-3-2-65384-6-2018-06-10T19-57-26-398,3
4-2-1-62848-7-2018-03-24T16-04-39-406,0
4-4-1-66668-7-2018-07-25T22-22-06-288,0
4-3-2-65384-6-2018-06-11T05-00-58-378,1
4-4-1-66668-7-2018-07-26T03-48-03-347,1
4-3-2-65384-6-2018-06-11T05-06-41-309,0
4-3-2-65384-6-2018-06-11T08-38-30-316,0
4-4-1-66668-7-2018-07-26T04-21-14-355,3
