,0Frame_id,0Replay_id,P1_HasSpotted_Adept,P1_HasSpotted_AdeptPhaseShift,P1_HasSpotted_Archon,P1_HasSpotted_Assimilator,P1_HasSpotted_Carrier,P1_HasSpotted_Colossus,P1_HasSpotted_CyberneticsCore,P1_HasSpotted_DarkShrine,P1_HasSpotted_DarkTemplar,P1_HasSpotted_Disruptor,P1_HasSpotted_DisruptorPhased,P1_HasSpotted_FleetBeacon,P1_HasSpotted_Forge,P1_HasSpotted_Gateway,P1_HasSpotted_HighTemplar,P1_HasSpotted_Immortal,P1_HasSpotted_Interceptor,P1_HasSpotted_Mothership,P1_HasSpotted_Nexus,P1_HasSpotted_Observer,P1_HasSpotted_ObserverSurveillanceMode,P1_HasSpotted_Oracle,P1_HasSpotted_Phoenix,P1_HasSpotted_PhotonCannon,P1_HasSpotted_Probe,P1_HasSpotted_Pylon,P1_HasSpotted_RoboticsBay,P1_HasSpotted_RoboticsFacility,P1_HasSpotted_Sentry,P1_HasSpotted_ShieldBattery,P1_HasSpotted_Stalker,P1_HasSpotted_Stargate,P1_HasSpotted_StasisTrap,P1_HasSpotted_Tempest,P1_HasSpotted_TemplarArchive,P1_HasSpotted_TwilightCouncil,P1_HasSpotted_VoidRay,P1_HasSpotted_WarpGate,P1_HasSpotted_WarpPrism,P1_HasSpotted_WarpPrismPhasing,P1_HasSpotted_Zealot,P2_HasSpotted_Adept,P2_HasSpotted_AdeptPhaseShift,P2_HasSpotted_Archon,P2_HasSpotted_Assimilator,P2_HasSpotted_Carrier,P2_HasSpotted_Colossus,P2_HasSpotted_CyberneticsCore,P2_HasSpotted_DarkShrine,P2_HasSpotted_DarkTemplar,P2_HasSpotted_Disruptor,P2_HasSpotted_DisruptorPhased,P2_HasSpotted_FleetBeacon,P2_HasSpotted_Forge,P2_HasSpotted_Gateway,P2_HasSpotted_HighTemplar,P2_HasSpotted_Immortal,P2_HasSpotted_Interceptor,P2_HasSpotted_Nexus,P2_HasSpotted_Observer,P2_HasSpotted_ObserverSurveillanceMode,P2_HasSpotted_Oracle,P2_HasSpotted_Phoenix,P2_HasSpotted_PhotonCannon,P2_HasSpotted_Probe,P2_HasSpotted_Pylon,P2_HasSpotted_RoboticsBay,P2_HasSpotted_RoboticsFacility,P2_HasSpotted_Sentry,P2_HasSpotted_ShieldBattery,P2_HasSpotted_Stalker,P2_HasSpotted_Stargate,P2_HasSpotted_StasisTrap,P2_HasSpotted_Tempest,P2_HasSpotted_TemplarArchive,P2_HasSpotted_TwilightCouncil,P2_HasSpotted_VoidRay,P2_HasSpotted_WarpGate,P2_HasSpotted_WarpPrism,P2_HasSpotted_WarpPrismPhasing,P2_HasSpotted_Zealot,P2_HasSpotted_Mothership
9444,10800,4-5-1-67344-4-2018-09-01T20-24-49-501,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,18,5,0,1,1,1,19,0,0,0,0,1,0,2,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,2,5,0,27,3,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0
9445,10800,4-3-2-65384-4-2018-06-17T03-53-17-1120,0,0,0,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,2,0,0,16,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,2,5,0,0,0,2,0,0,0,0,2,29,8,0,1,0,0,0,1,0,0,0,1,3,1,0,0,1,0
9446,10800,4-3-2-65384-4-2018-06-08T22-37-17-801,7,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,12,3,0,0,2,1,6,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,0,17,6,0,1,2,1,4,0,0,0,0,0,0,1,0,0,1,0
9447,10800,4-2-1-62848-4-2018-03-27T11-53-25-774,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,3,0,0,19,3,0,1,0,0,5,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,2,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9448,10800,4-5-1-67344-4-2018-08-25T12-37-55-655,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
9449,10800,4-2-1-62848-7-2018-03-18T16-02-01-642,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,16,4,0,0,0,1,4,0,0,0,0,1,0,0,1,0,0,0,0,1,4,0,0,1,0,0,0,0,0,1,7,0,3,0,2,0,0,0,0,0,18,6,0,1,3,2,4,0,0,0,1,1,0,1,1,0,3,0
9450,10800,4-3-1-65094-4-2018-05-21T21-43-53-930,0,0,0,4,0,0,1,0,0,0,0,0,2,3,0,1,0,0,2,0,0,0,0,0,14,6,1,1,0,0,7,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,3,0,0,0,2,0,0,4,0,4,31,4,0,0,0,2,3,1,0,0,0,0,1,0,0,0,0,0
9451,10800,4-6-1-68195-4-2018-09-24T01-52-34-580,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,4,0,15,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,14,3,0,0,0,1,8,1,0,0,0,1,0,1,0,0,0,0
9452,10800,4-6-1-68195-5-2018-09-20T17-59-58-491,0,0,0,2,0,0,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,2,0,13,2,0,0,2,2,3,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,1,2,19,5,0,0,0,0,7,1,0,0,0,1,0,3,0,0,0,0
9453,10800,4-3-2-65384-4-2018-06-09T10-40-10-595,1,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,6,0,15,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,5,0,1,0,1,0,0,0,0,0,16,6,0,1,0,1,4,1,0,0,0,0,1,0,0,0,0,0
9454,10800,4-2-2-63454-5-2018-04-05T06-14-34-1026,0,0,2,5,0,0,1,0,0,0,0,0,2,1,3,5,0,0,2,0,0,0,0,0,26,5,0,1,3,1,3,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,10,4,0,1,1,2,4,0,0,0,0,1,0,2,0,0,0,0
9455,10800,4-6-1-68195-4-2018-09-26T04-31-28-618,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,16,5,0,0,0,0,8,0,0,0,0,1,0,3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,11,4,0,0,0,0,9,1,0,0,0,0,0,2,0,0,0,0
9456,10800,4-2-1-62848-4-2018-03-25T16-51-36-484,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,14,0,0,0,1,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9457,10800,4-6-2-69232-5-2018-10-20T07-52-16-649,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,4,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,17,6,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
9458,10800,4-6-2-69232-5-2018-11-03T04-17-28-944,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,1,0,21,2,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,16,1,0,0,1,1,11,0,0,0,0,0,0,0,0,0,0,0
9459,10800,4-6-1-68195-4-2018-09-18T00-24-57-653,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,1,15,2,0,1,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,3,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,4,21,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0
9460,10800,4-6-1-68195-5-2018-09-28T09-51-12-829,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,31,5,0,1,1,1,9,0,0,0,0,1,0,0,0,0,0,0
9461,10800,4-6-1-68195-6-2018-09-13T16-36-45-560,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,1,0,0,2,0,0,0,0,0,26,5,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,4,0,1,0,2,1,0,1,1,0,31,6,0,1,0,1,5,0,0,0,0,0,0,0,0,0,2,0
9462,10800,4-4-1-66668-4-2018-08-01T16-23-24-679,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,7,0
9463,10800,4-5-1-67344-4-2018-09-04T16-00-09-501,0,0,0,2,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,11,4,0,0,1,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,5,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
9464,10800,4-2-1-62848-4-2018-03-20T10-07-53-1078,0,0,0,3,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,1,0,0,0,2,11,4,0,1,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9465,10800,4-4-1-66668-4-2018-08-06T22-29-45-991,0,0,0,3,0,0,1,0,0,0,0,0,1,3,0,1,0,0,2,0,0,0,0,0,25,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,19,5,0,2,0,1,3,0,0,0,1,1,0,4,0,0,0,0
9466,10800,4-4-1-66668-6-2018-08-01T10-39-10-586,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,10,1,0,1,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,16,4,0,0,1,3,7,0,0,0,0,1,0,0,0,0,0,0
9467,10800,4-5-1-67344-5-2018-08-29T18-31-30-1055,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,12,8,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,13,6,0,0,2,4,0,0,0,0,0,1,0,1,0,0,0,0
9468,10800,4-6-1-68195-5-2018-09-21T15-42-33-1104,0,0,0,4,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,4,0,30,5,0,2,0,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,27,3,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0
9469,10800,4-6-2-69232-4-2018-10-30T05-30-10-783,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,2,0,0,2,0,0,0,0,1,16,2,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,5,4,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0
9470,10800,4-6-2-69232-4-2018-11-06T19-00-19-539,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,2,15,5,0,1,0,3,1,1,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,1,3,0,0,0,1,0,0,2,1,1,15,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
9471,10800,4-6-2-69232-5-2018-10-27T20-42-28-580,0,0,0,2,0,0,1,0,0,0,0,0,1,7,0,0,0,0,2,0,0,0,0,0,12,4,0,0,0,1,1,1,0,0,0,1,0,0,0,0,9,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,2,0,0,1,6,1,12,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
9472,10800,4-2-1-62848-5-2018-03-11T20-53-58-795,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,1,0,0,0,1,28,4,0,1,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,3,0,2,1,0,0,0,0,6,3,0,0,2,2,1,0,0,0,0,1,0,1,0,0,2,0
9473,10800,4-6-1-68195-4-2018-09-14T00-36-29-586,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,14,3,0,0,1,2,10,0,0,0,0,0,0,0,1,0,2,0,0,0,3,0,0,1,0,0,0,0,0,0,4,0,2,0,2,0,0,0,0,0,32,6,0,1,2,2,8,0,0,0,1,1,0,1,1,0,0,0
9474,10800,4-2-1-62848-5-2018-03-18T09-55-39-556,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,18,4,0,0,0,1,18,0,0,0,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0
9475,10800,4-2-1-62848-5-2018-03-23T00-56-52-846,3,0,0,4,0,0,1,0,0,0,0,0,1,2,0,2,0,0,3,0,0,3,0,0,28,9,0,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,29,5,0,0,2,3,9,0,0,0,0,1,0,0,0,0,0,0
9476,10800,4-6-1-68195-5-2018-09-25T22-09-54-500,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,8,17,6,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0
9477,10800,4-3-2-65384-4-2018-06-06T23-44-24-1010,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,3,19,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9478,10800,4-3-2-65384-5-2018-06-18T16-39-00-678,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,11,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
9479,10800,4-2-1-62848-5-2018-03-23T16-23-45-607,16,0,0,3,0,0,1,0,0,0,0,0,0,1,0,3,0,0,2,1,0,0,1,0,29,4,0,1,0,1,3,1,0,0,0,1,0,2,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,1,35,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
9480,10800,4-6-2-69232-4-2018-10-21T17-11-09-955,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,19,5,0,0,0,0,5,0,0,0,0,1,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,4,0,3,0,2,0,0,0,0,0,7,6,0,1,0,2,2,0,0,0,0,1,0,1,0,0,3,0
9481,10800,4-2-1-62848-4-2018-03-17T10-37-51-940,0,0,0,4,0,0,2,0,0,0,0,1,1,3,0,0,0,0,3,0,0,0,0,1,17,7,0,0,0,3,6,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,10,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9482,10800,4-3-1-65094-5-2018-05-22T06-26-59-506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,23,3,0,0,0,0,4,0,0,0,0,1,0,0,0,0,10,0
9483,10800,4-2-2-63454-4-2018-03-31T23-19-12-900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,23,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
9484,10800,4-4-1-66668-5-2018-07-28T09-04-56-752,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,8,0,10,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,4,0,0,0,3,0,0,0,0,6,21,6,0,0,0,0,13,2,0,0,0,1,0,0,0,0,0,0
9485,10800,4-6-2-69232-4-2018-10-29T12-44-51-845,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,22,4,0,0,0,3,0,2,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,1,0,0,1,14,2,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0
9486,10800,4-4-1-66668-4-2018-08-01T20-30-20-546,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,2,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,5,0,0,0,1,6,1,0,0,0,0,3,2,0,0,0,0
9487,10800,4-4-1-66668-5-2018-07-28T13-15-04-600,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,1,0,0,2,0,0,0,0,2,29,5,0,1,1,1,5,0,0,0,0,1,0,0,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,1,5,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
9488,10800,4-4-1-66668-6-2018-07-31T19-36-11-581,0,0,2,2,0,0,1,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,1,0,20,6,0,1,3,2,5,0,0,0,1,1,0,0,1,0,6,2,0,0,4,0,0,1,0,0,0,0,0,1,4,0,1,0,2,0,0,0,3,0,38,6,0,1,2,1,4,1,0,0,1,0,0,0,0,0,2,0
9489,10800,4-6-1-68195-6-2018-10-14T20-40-34-578,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,8,3,0,0,0,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,17,4,0,1,0,1,1,0,0,0,0,0,0,0,1,0,3,0
9490,10800,4-2-1-62848-5-2018-03-14T13-00-56-872,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,5,2,0,0,0,0,4,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,25,4,0,0,0,2,5,0,0,0,0,0,0,2,0,0,3,0
9491,10800,4-5-1-67344-5-2018-08-28T23-22-49-631,0,0,0,2,0,0,1,1,0,0,0,0,1,4,0,0,0,0,2,0,0,0,0,0,9,3,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,4,0,1,0,0,0,0,0,19,5,0,1,2,0,11,0,0,0,0,0,0,3,0,0,2,0
9492,10800,4-6-2-69232-5-2018-11-11T23-20-55-562,0,0,2,2,0,0,1,0,0,0,0,0,0,2,0,1,0,0,2,1,0,0,0,0,11,3,0,1,1,1,5,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,13,2,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0
9493,10800,4-2-1-62848-5-2018-03-21T14-53-04-958,0,0,0,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,6,1,14,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,1,5,0,0,0,2,0,0,0,0,5,36,8,0,1,1,1,6,0,0,0,0,1,0,4,0,0,0,0
9494,10800,4-3-2-65384-5-2018-06-19T11-49-21-818,0,0,0,3,0,0,1,0,0,0,0,0,1,2,0,2,0,0,2,0,0,0,0,0,37,6,0,1,4,4,6,0,0,0,0,1,0,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1,0,0,0,0,19,3,0,0,3,1,3,0,0,0,0,0,0,1,0,0,10,0
9495,10800,4-5-1-67344-4-2018-08-17T14-32-31-772,0,0,0,3,0,0,1,1,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,2,23,5,0,0,0,1,1,0,0,0,0,1,0,2,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,3,1,0,0,0
9496,10800,4-2-1-62848-4-2018-03-22T22-17-23-525,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,4,19,4,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,15,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
9497,10800,4-6-1-68195-4-2018-09-14T18-16-57-955,0,0,0,3,0,0,1,0,0,0,0,0,0,5,0,1,0,0,2,0,0,0,0,0,26,5,0,1,1,1,4,0,0,0,1,0,0,1,0,0,3,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,26,1,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0
9498,10800,4-3-2-65384-5-2018-06-07T05-18-17-850,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,7,1,29,8,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,0,0,2,0,0,0,7,1,23,4,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0
9499,10800,4-6-2-69232-4-2018-10-19T02-18-06-958,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,8,2,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,4,29,6,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0
9500,10800,4-4-1-66668-6-2018-07-28T23-20-08-1014,0,0,1,5,0,0,1,0,0,0,0,0,1,0,0,3,0,0,3,0,0,0,0,2,40,9,0,1,4,3,2,0,0,0,1,1,0,8,0,0,8,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,1,0,2,1,0,0,0,0,23,6,0,1,1,0,7,0,0,0,1,1,0,4,0,0,2,0
9501,10800,4-3-2-65384-5-2018-06-10T05-33-12-534,2,0,1,4,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,21,3,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,5,0,3,2,3,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0
9502,10800,4-2-1-62848-7-2018-03-16T17-43-35-732,0,0,0,3,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,25,6,0,1,0,1,12,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,6,0,26,4,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0
9503,10800,4-6-1-68195-6-2018-10-11T09-28-44-698,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,2,0,0,2,0,0,0,6,0,27,5,0,1,0,1,6,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,19,7,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0
9504,10800,4-2-1-62848-5-2018-03-16T13-13-38-543,0,0,2,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,11,1,0,0,1,4,7,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,5,3,0,0,0,0,7,0,0,0,0,1,0,1,0,0,0,0
9505,10800,4-3-1-65094-4-2018-05-19T17-38-25-1492,0,0,0,3,0,0,1,0,0,0,0,0,1,4,0,1,0,0,2,0,0,0,0,0,17,4,0,1,0,2,3,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,2,0,0,2,0,2,21,4,0,0,0,0,8,0,0,0,0,1,0,0,0,0,1,0
9506,10800,4-6-2-69232-6-2018-10-19T18-47-56-1071,0,0,1,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,20,5,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,2,29,10,0,0,0,1,3,1,0,0,0,0,5,0,0,0,0,0
9507,10800,4-2-1-62848-5-2018-03-17T13-25-19-583,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,17,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,4,0,2,1,0,0,0,0,10,5,0,1,1,1,9,0,0,0,0,0,0,1,0,0,0,0
