,720,1440,2160,2880,3600,4320,5040,5760,6480,7200,7920,8640,9360,10080,10800,Names
4-3-2-65384-4-2018-06-14T05-38-53-1061,14.0,18.0,18.0,22.0,22.0,21.0,22.0,17.0,19.0,14.0,19.0,26.0,30.0,38.0,42.0,4
4-2-1-62848-5-2018-03-20T22-18-42-933,14.0,16.0,19.0,19.0,20.0,19.0,19.0,21.0,25.0,29.0,32.0,36.0,36.0,34.0,34.0,1
4-4-1-66668-4-2018-07-24T06-57-58-1032,14.0,17.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,21.0,27.0,32.0,35.0,1
4-3-2-65384-4-2018-06-14T13-24-50-1559,14.0,15.0,17.0,16.0,15.0,14.0,14.0,17.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,3
4-4-1-66668-4-2018-07-24T07-19-04-919,14.0,16.0,17.0,18.0,18.0,18.0,20.0,21.0,21.0,22.0,21.0,21.0,21.0,21.0,23.0,1
4-2-1-62848-5-2018-03-20T22-24-22-1308,14.0,17.0,19.0,22.0,24.0,24.0,24.0,23.0,26.0,28.0,29.0,31.0,34.0,38.0,43.0,3
4-4-1-66668-4-2018-07-24T08-07-43-993,14.0,17.0,19.0,19.0,20.0,20.0,21.0,22.0,26.0,30.0,34.0,35.0,36.0,38.0,38.0,1
4-3-2-65384-4-2018-06-14T14-25-06-902,14.0,17.0,18.0,20.0,21.0,20.0,12.0,12.0,17.0,17.0,19.0,20.0,19.0,20.0,19.0,2
4-4-1-66668-5-2018-07-28T08-03-04-957,14.0,17.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,22.0,25.0,2
4-4-1-66668-4-2018-07-24T08-16-04-1068,15.0,17.0,19.0,19.0,20.0,20.0,18.0,22.0,27.0,30.0,33.0,38.0,37.0,37.0,38.0,2
4-3-2-65384-4-2018-06-14T15-06-21-855,14.0,17.0,19.0,19.0,21.0,24.0,28.0,23.0,27.0,30.0,30.0,33.0,36.0,39.0,40.0,1
4-4-1-66668-4-2018-07-24T08-17-24-899,14.0,17.0,19.0,20.0,21.0,25.0,30.0,34.0,33.0,35.0,38.0,40.0,41.0,42.0,42.0,2
4-2-1-62848-5-2018-03-20T23-57-11-989,14.0,17.0,19.0,20.0,22.0,22.0,21.0,21.0,24.0,25.0,27.0,28.0,29.0,30.0,35.0,2
4-4-1-66668-4-2018-07-24T08-19-11-1741,14.0,17.0,19.0,19.0,21.0,21.0,21.0,23.0,19.0,23.0,25.0,29.0,36.0,38.0,37.0,2
4-4-1-66668-5-2018-07-28T15-19-35-838,14.0,16.0,17.0,19.0,19.0,22.0,23.0,28.0,33.0,37.0,36.0,41.0,29.0,29.0,29.0,3
4-3-2-65384-4-2018-06-14T22-44-11-871,14.0,17.0,19.0,19.0,19.0,19.0,20.0,20.0,24.0,29.0,34.0,39.0,39.0,39.0,40.0,1
4-4-1-66668-4-2018-07-24T15-47-28-864,14.0,17.0,19.0,19.0,20.0,21.0,22.0,25.0,27.0,33.0,37.0,36.0,37.0,39.0,41.0,2
4-2-1-62848-5-2018-03-21T05-20-32-1363,14.0,17.0,19.0,21.0,21.0,22.0,22.0,20.0,17.0,22.0,25.0,28.0,32.0,22.0,21.0,2
4-3-2-65384-4-2018-06-14T23-10-47-869,14.0,17.0,20.0,20.0,21.0,22.0,22.0,22.0,23.0,27.0,26.0,28.0,32.0,37.0,38.0,2
4-4-1-66668-5-2018-07-28T15-59-54-1005,14.0,17.0,19.0,20.0,21.0,21.0,24.0,29.0,31.0,35.0,41.0,44.0,46.0,46.0,47.0,2
4-3-2-65384-4-2018-06-14T23-28-21-1466,14.0,16.0,18.0,20.0,20.0,20.0,20.0,17.0,17.0,20.0,20.0,21.0,21.0,20.0,20.0,4
4-4-1-66668-4-2018-07-24T16-04-25-1074,14.0,18.0,20.0,21.0,21.0,25.0,30.0,36.0,39.0,41.0,41.0,41.0,43.0,43.0,43.0,4
4-3-2-65384-4-2018-06-14T23-29-40-1111,14.0,17.0,20.0,21.0,23.0,23.0,23.0,23.0,24.0,29.0,30.0,35.0,41.0,41.0,44.0,1
4-4-1-66668-5-2018-07-28T16-25-02-942,14.0,17.0,19.0,20.0,22.0,28.0,31.0,37.0,34.0,35.0,29.0,33.0,38.0,44.0,47.0,2
4-2-1-62848-5-2018-03-21T08-29-16-1162,14.0,17.0,20.0,21.0,20.0,22.0,23.0,27.0,26.0,27.0,15.0,12.0,12.0,14.0,15.0,2
4-4-1-66668-4-2018-07-24T16-41-31-1454,14.0,16.0,19.0,19.0,21.0,23.0,25.0,27.0,29.0,22.0,27.0,31.0,31.0,35.0,35.0,2
4-3-2-65384-4-2018-06-15T00-29-42-951,14.0,17.0,17.0,19.0,19.0,19.0,20.0,24.0,27.0,30.0,31.0,34.0,34.0,35.0,40.0,2
4-4-1-66668-5-2018-07-28T17-08-37-1018,14.0,17.0,19.0,21.0,21.0,22.0,27.0,28.0,32.0,28.0,24.0,30.0,32.0,33.0,35.0,2
4-2-1-62848-5-2018-03-21T11-31-48-1523,14.0,18.0,18.0,22.0,23.0,22.0,19.0,16.0,16.0,19.0,22.0,22.0,21.0,24.0,28.0,3
4-4-1-66668-4-2018-07-24T23-07-16-1094,14.0,16.0,17.0,19.0,20.0,20.0,20.0,22.0,24.0,28.0,32.0,38.0,41.0,43.0,49.0,1
4-4-1-66668-5-2018-07-28T23-59-46-1016,14.0,17.0,20.0,21.0,22.0,23.0,23.0,27.0,25.0,31.0,35.0,39.0,39.0,41.0,43.0,2
4-2-1-62848-5-2018-03-21T12-43-19-1097,15.0,15.0,18.0,20.0,21.0,21.0,21.0,18.0,11.0,15.0,16.0,16.0,18.0,19.0,23.0,1
4-4-1-66668-4-2018-07-24T23-55-42-995,14.0,17.0,18.0,19.0,20.0,25.0,29.0,31.0,32.0,34.0,38.0,41.0,47.0,48.0,47.0,1
4-4-1-66668-5-2018-07-29T02-11-31-1623,14.0,17.0,18.0,18.0,19.0,20.0,21.0,21.0,19.0,20.0,20.0,20.0,21.0,23.0,23.0,4
4-2-1-62848-5-2018-03-21T13-29-29-953,14.0,17.0,20.0,21.0,22.0,21.0,22.0,24.0,30.0,36.0,39.0,41.0,42.0,45.0,44.0,1
4-3-2-65384-4-2018-06-15T23-42-49-1047,14.0,15.0,18.0,18.0,18.0,18.0,20.0,22.0,22.0,22.0,23.0,22.0,22.0,22.0,22.0,4
4-4-1-66668-5-2018-07-29T06-59-14-952,14.0,15.0,16.0,18.0,20.0,22.0,25.0,27.0,32.0,37.0,40.0,38.0,42.0,47.0,51.0,4
4-2-1-62848-5-2018-03-21T14-53-04-958,14.0,17.0,17.0,18.0,21.0,22.0,24.0,31.0,34.0,40.0,40.0,41.0,42.0,42.0,43.0,4
4-2-1-62848-5-2018-03-21T16-19-00-839,14.0,17.0,18.0,20.0,23.0,23.0,23.0,23.0,24.0,27.0,33.0,34.0,34.0,38.0,42.0,1
4-3-2-65384-4-2018-06-16T04-24-24-1025,14.0,17.0,19.0,23.0,22.0,22.0,17.0,21.0,14.0,15.0,17.0,21.0,24.0,27.0,32.0,2
4-4-1-66668-4-2018-07-25T13-40-43-828,13.0,17.0,18.0,19.0,21.0,20.0,20.0,23.0,26.0,29.0,29.0,33.0,36.0,37.0,37.0,2
4-3-2-65384-4-2018-06-16T04-44-09-823,14.0,17.0,18.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,26.0,30.0,35.0,40.0,2
4-4-1-66668-4-2018-07-25T13-42-20-965,14.0,17.0,19.0,19.0,20.0,22.0,21.0,21.0,22.0,24.0,24.0,26.0,30.0,32.0,36.0,2
4-4-1-66668-5-2018-07-29T09-12-48-822,14.0,17.0,18.0,19.0,21.0,23.0,22.0,22.0,23.0,27.0,33.0,34.0,34.0,35.0,40.0,2
4-3-2-65384-4-2018-06-16T05-06-02-1067,14.0,16.0,20.0,20.0,24.0,25.0,24.0,24.0,24.0,23.0,24.0,23.0,23.0,23.0,23.0,1
4-4-1-66668-4-2018-07-25T14-19-00-1069,14.0,17.0,18.0,18.0,18.0,18.0,13.0,12.0,13.0,16.0,16.0,17.0,20.0,20.0,19.0,3
4-4-1-66668-5-2018-07-29T09-40-30-1171,14.0,17.0,19.0,22.0,24.0,25.0,26.0,26.0,26.0,28.0,29.0,34.0,40.0,44.0,44.0,1
4-4-1-66668-5-2018-07-29T15-30-57-915,14.0,17.0,19.0,20.0,21.0,22.0,22.0,25.0,21.0,25.0,31.0,33.0,40.0,41.0,41.0,2
4-4-1-66668-4-2018-07-25T19-28-19-906,14.0,16.0,18.0,21.0,22.0,23.0,22.0,22.0,25.0,27.0,31.0,35.0,34.0,38.0,41.0,2
4-2-1-62848-5-2018-03-21T18-18-43-993,14.0,17.0,18.0,20.0,22.0,22.0,23.0,21.0,20.0,21.0,21.0,25.0,31.0,39.0,45.0,2
4-3-2-65384-4-2018-06-16T12-18-53-948,13.0,17.0,19.0,20.0,20.0,23.0,24.0,25.0,19.0,23.0,22.0,15.0,20.0,19.0,23.0,2
4-4-1-66668-5-2018-07-29T15-53-18-1158,14.0,17.0,17.0,19.0,18.0,19.0,18.0,19.0,26.0,29.0,32.0,36.0,40.0,36.0,36.0,1
4-4-1-66668-5-2018-07-29T16-08-38-855,14.0,17.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,23.0,26.0,26.0,21.0,26.0,28.0,3
4-3-2-65384-4-2018-06-16T14-10-55-854,14.0,17.0,17.0,19.0,19.0,19.0,19.0,21.0,25.0,30.0,32.0,36.0,38.0,41.0,41.0,1
4-4-1-66668-4-2018-07-25T23-46-20-1067,14.0,17.0,18.0,20.0,20.0,20.0,20.0,22.0,27.0,31.0,28.0,28.0,28.0,26.0,26.0,2
4-4-1-66668-5-2018-07-29T21-20-33-838,14.0,17.0,18.0,19.0,20.0,20.0,13.0,12.0,15.0,17.0,20.0,22.0,26.0,31.0,33.0,2
4-2-1-62848-5-2018-03-21T23-06-46-1189,14.0,17.0,19.0,21.0,22.0,23.0,22.0,24.0,25.0,18.0,23.0,29.0,32.0,33.0,35.0,3
4-4-1-66668-5-2018-07-29T21-28-12-1302,14.0,18.0,17.0,19.0,20.0,20.0,18.0,20.0,20.0,22.0,25.0,30.0,31.0,37.0,37.0,1
4-3-2-65384-4-2018-06-17T01-10-23-1274,14.0,16.0,18.0,20.0,20.0,23.0,25.0,31.0,29.0,28.0,31.0,33.0,36.0,36.0,36.0,1
4-4-1-66668-4-2018-07-28T05-29-10-883,14.0,17.0,20.0,21.0,21.0,22.0,24.0,23.0,25.0,31.0,32.0,36.0,39.0,41.0,43.0,1
4-4-1-66668-5-2018-07-29T21-44-46-1090,14.0,18.0,20.0,21.0,21.0,19.0,17.0,17.0,18.0,19.0,19.0,21.0,21.0,24.0,26.0,2
4-3-2-65384-4-2018-06-17T01-42-20-864,14.0,16.0,18.0,19.0,21.0,21.0,23.0,28.0,30.0,27.0,29.0,31.0,35.0,35.0,38.0,2
4-2-1-62848-5-2018-03-22T01-22-26-1256,14.0,18.0,17.0,18.0,19.0,20.0,18.0,19.0,18.0,13.0,13.0,13.0,15.0,14.0,14.0,2
4-4-1-66668-5-2018-07-29T21-47-34-1112,14.0,16.0,18.0,19.0,21.0,26.0,30.0,25.0,30.0,29.0,29.0,33.0,33.0,35.0,30.0,2
4-4-1-66668-4-2018-07-28T05-46-24-804,14.0,16.0,17.0,17.0,18.0,19.0,21.0,23.0,23.0,25.0,29.0,30.0,32.0,23.0,27.0,2
4-2-1-62848-5-2018-03-22T01-41-38-1158,13.0,17.0,19.0,20.0,21.0,21.0,22.0,21.0,15.0,17.0,21.0,25.0,29.0,33.0,33.0,3
4-4-1-66668-5-2018-07-29T22-52-16-862,14.0,18.0,19.0,20.0,23.0,24.0,25.0,28.0,31.0,35.0,40.0,43.0,46.0,46.0,48.0,4
4-4-1-66668-4-2018-07-28T13-52-30-1979,14.0,16.0,19.0,19.0,20.0,23.0,24.0,25.0,25.0,25.0,27.0,28.0,32.0,35.0,38.0,1
4-3-2-65384-4-2018-06-17T08-08-08-1016,15.0,16.0,18.0,19.0,20.0,20.0,20.0,21.0,20.0,20.0,20.0,23.0,24.0,28.0,28.0,3
4-4-1-66668-4-2018-07-28T14-06-45-1034,14.0,17.0,19.0,21.0,23.0,23.0,29.0,33.0,38.0,38.0,41.0,42.0,46.0,52.0,56.0,4
4-3-2-65384-4-2018-06-17T10-01-52-846,14.0,17.0,18.0,21.0,21.0,21.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,25.0,31.0,4
4-2-1-62848-5-2018-03-22T07-17-39-904,14.0,18.0,18.0,21.0,22.0,23.0,21.0,22.0,27.0,26.0,32.0,35.0,38.0,39.0,43.0,1
4-4-1-66668-4-2018-07-28T14-22-16-991,14.0,17.0,18.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2
4-4-1-66668-4-2018-07-28T21-43-34-826,14.0,16.0,19.0,20.0,21.0,23.0,25.0,23.0,24.0,27.0,28.0,28.0,28.0,28.0,28.0,1
4-2-1-62848-5-2018-03-22T10-18-52-856,14.0,18.0,18.0,23.0,23.0,25.0,28.0,21.0,18.0,21.0,23.0,25.0,27.0,31.0,34.0,3
4-3-2-65384-4-2018-06-17T22-55-27-1139,14.0,17.0,18.0,19.0,19.0,21.0,23.0,25.0,25.0,31.0,35.0,38.0,40.0,40.0,40.0,1
4-4-1-66668-4-2018-07-28T21-48-26-899,14.0,16.0,18.0,18.0,21.0,23.0,26.0,22.0,24.0,21.0,27.0,29.0,31.0,32.0,36.0,2
4-4-1-66668-4-2018-07-28T22-45-50-827,14.0,16.0,18.0,20.0,22.0,24.0,19.0,22.0,25.0,28.0,28.0,33.0,37.0,41.0,41.0,3
4-4-1-66668-5-2018-07-30T13-23-13-1429,14.0,18.0,19.0,20.0,21.0,21.0,21.0,24.0,26.0,30.0,36.0,38.0,43.0,42.0,46.0,1
4-3-2-65384-4-2018-06-18T00-37-18-974,14.0,17.0,19.0,21.0,22.0,23.0,25.0,30.0,34.0,38.0,38.0,40.0,42.0,45.0,48.0,3
4-4-1-66668-4-2018-07-28T23-28-44-916,13.0,17.0,18.0,21.0,21.0,22.0,24.0,22.0,28.0,33.0,35.0,37.0,37.0,37.0,41.0,4
4-4-1-66668-5-2018-07-30T13-24-27-1004,14.0,17.0,18.0,20.0,22.0,22.0,22.0,22.0,24.0,20.0,21.0,28.0,33.0,37.0,41.0,1
4-3-2-65384-4-2018-06-18T00-46-03-1219,14.0,17.0,18.0,20.0,22.0,22.0,24.0,24.0,27.0,33.0,33.0,35.0,37.0,38.0,40.0,2
4-4-1-66668-4-2018-07-29T07-46-25-857,14.0,17.0,18.0,18.0,17.0,17.0,17.0,17.0,21.0,21.0,22.0,24.0,26.0,26.0,30.0,4
4-4-1-66668-5-2018-07-30T19-44-38-968,14.0,17.0,18.0,20.0,20.0,20.0,20.0,21.0,21.0,25.0,31.0,31.0,35.0,42.0,44.0,1
4-3-2-65384-4-2018-06-18T09-51-39-1363,14.0,16.0,20.0,23.0,23.0,23.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,2
4-2-1-62848-5-2018-03-22T19-30-25-1083,14.0,17.0,19.0,20.0,22.0,23.0,25.0,27.0,27.0,29.0,32.0,36.0,40.0,43.0,43.0,2
4-3-2-65384-4-2018-06-18T11-04-26-923,14.0,17.0,19.0,21.0,21.0,23.0,24.0,24.0,26.0,25.0,27.0,30.0,31.0,29.0,31.0,3
4-2-1-62848-5-2018-03-22T19-33-14-1414,14.0,17.0,18.0,20.0,21.0,21.0,22.0,22.0,22.0,22.0,24.0,25.0,29.0,33.0,35.0,4
4-3-2-65384-4-2018-06-18T11-23-23-824,14.0,16.0,18.0,21.0,21.0,21.0,23.0,23.0,27.0,33.0,35.0,35.0,40.0,40.0,38.0,1
4-3-2-65384-4-2018-06-18T18-17-36-1229,14.0,17.0,20.0,21.0,23.0,24.0,26.0,29.0,30.0,29.0,32.0,35.0,41.0,42.0,44.0,2
4-3-2-65384-4-2018-06-18T18-26-49-850,14.0,15.0,17.0,17.0,18.0,19.0,18.0,20.0,22.0,27.0,32.0,36.0,42.0,43.0,43.0,1
4-2-1-62848-5-2018-03-23T00-48-49-813,14.0,18.0,17.0,21.0,22.0,22.0,22.0,24.0,23.0,25.0,21.0,21.0,20.0,21.0,23.0,2
4-4-1-66668-5-2018-07-31T02-57-16-951,14.0,17.0,20.0,20.0,23.0,22.0,22.0,24.0,25.0,28.0,32.0,35.0,37.0,32.0,36.0,3
4-3-2-65384-4-2018-06-18T20-45-53-968,14.0,17.0,17.0,20.0,22.0,24.0,28.0,30.0,36.0,39.0,42.0,47.0,48.0,51.0,52.0,1
4-4-1-66668-4-2018-07-29T17-52-53-1102,14.0,17.0,18.0,18.0,17.0,17.0,17.0,16.0,16.0,16.0,18.0,19.0,23.0,23.0,23.0,4
4-2-1-62848-5-2018-03-23T00-56-52-846,14.0,17.0,18.0,20.0,21.0,23.0,24.0,25.0,26.0,27.0,32.0,34.0,39.0,40.0,40.0,4
4-3-2-65384-4-2018-06-19T02-23-07-995,14.0,17.0,19.0,21.0,21.0,23.0,23.0,25.0,27.0,31.0,32.0,36.0,40.0,43.0,43.0,4
4-4-1-66668-4-2018-07-29T18-21-49-951,14.0,17.0,18.0,20.0,22.0,23.0,23.0,15.0,19.0,27.0,30.0,34.0,32.0,28.0,34.0,4
4-4-1-66668-5-2018-07-31T04-01-26-849,15.0,16.0,18.0,19.0,21.0,22.0,25.0,31.0,32.0,33.0,32.0,36.0,38.0,37.0,38.0,1
4-2-1-62848-5-2018-03-23T04-34-29-812,14.0,17.0,19.0,22.0,23.0,24.0,25.0,25.0,27.0,27.0,31.0,31.0,31.0,37.0,28.0,2
4-4-1-66668-4-2018-07-30T01-31-42-934,14.0,16.0,19.0,21.0,23.0,29.0,33.0,31.0,35.0,32.0,27.0,30.0,35.0,37.0,36.0,3
4-3-2-65384-4-2018-06-19T10-30-46-1145,14.0,17.0,18.0,18.0,21.0,25.0,31.0,34.0,40.0,41.0,41.0,41.0,42.0,44.0,48.0,4
4-2-1-62848-5-2018-03-23T06-55-44-1110,14.0,17.0,19.0,21.0,20.0,21.0,22.0,24.0,25.0,29.0,31.0,33.0,34.0,36.0,41.0,4
4-3-2-65384-4-2018-06-19T11-02-50-1367,14.0,17.0,19.0,21.0,22.0,22.0,23.0,22.0,26.0,36.0,41.0,45.0,46.0,49.0,50.0,1
4-4-1-66668-5-2018-07-31T11-33-33-1143,14.0,17.0,19.0,20.0,18.0,19.0,21.0,24.0,26.0,30.0,35.0,39.0,43.0,48.0,52.0,1
4-4-1-66668-4-2018-07-30T03-41-45-983,14.0,16.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,21.0,22.0,21.0,24.0,28.0,28.0,2
4-3-2-65384-4-2018-06-19T11-28-40-1000,13.0,15.0,17.0,18.0,21.0,22.0,21.0,22.0,24.0,26.0,32.0,35.0,36.0,40.0,43.0,2
4-4-1-66668-4-2018-07-30T03-49-55-1154,14.0,18.0,19.0,19.0,21.0,21.0,21.0,23.0,26.0,30.0,34.0,36.0,39.0,39.0,39.0,2
4-4-1-66668-4-2018-07-30T10-43-36-967,14.0,17.0,20.0,22.0,23.0,22.0,24.0,28.0,32.0,34.0,31.0,29.0,29.0,29.0,29.0,2
4-3-2-65384-4-2018-06-19T18-56-08-1149,15.0,15.0,15.0,15.0,15.0,15.0,16.0,20.0,23.0,28.0,35.0,38.0,38.0,38.0,39.0,3
4-4-1-66668-5-2018-07-31T17-41-25-1357,14.0,17.0,17.0,20.0,21.0,21.0,21.0,23.0,24.0,30.0,32.0,36.0,40.0,40.0,42.0,1
4-4-1-66668-4-2018-07-30T10-52-16-827,13.0,15.0,18.0,18.0,19.0,22.0,23.0,28.0,31.0,35.0,39.0,39.0,46.0,49.0,51.0,2
4-3-2-65384-4-2018-06-19T19-39-39-1430,15.0,15.0,19.0,19.0,21.0,20.0,21.0,26.0,31.0,35.0,36.0,40.0,40.0,40.0,40.0,2
4-2-1-62848-5-2018-03-23T09-54-10-1315,14.0,18.0,19.0,21.0,23.0,26.0,27.0,28.0,31.0,36.0,37.0,39.0,43.0,43.0,48.0,2
4-4-1-66668-4-2018-07-30T12-03-01-1548,14.0,17.0,19.0,21.0,24.0,26.0,28.0,28.0,28.0,28.0,30.0,32.0,37.0,40.0,44.0,3
4-2-1-62848-5-2018-03-23T09-57-55-1050,14.0,16.0,19.0,20.0,24.0,26.0,26.0,28.0,29.0,34.0,37.0,43.0,46.0,47.0,50.0,4
4-3-2-65384-4-2018-06-20T05-59-16-898,14.0,17.0,19.0,20.0,21.0,22.0,22.0,22.0,27.0,31.0,35.0,39.0,37.0,41.0,43.0,4
4-4-1-66668-5-2018-07-31T23-15-23-1160,14.0,17.0,18.0,20.0,21.0,23.0,26.0,31.0,22.0,27.0,32.0,37.0,42.0,44.0,48.0,1
4-4-1-66668-4-2018-07-30T19-09-42-821,14.0,15.0,17.0,20.0,19.0,19.0,21.0,25.0,25.0,30.0,35.0,38.0,38.0,37.0,37.0,3
4-4-1-66668-5-2018-07-31T23-16-05-882,14.0,17.0,18.0,21.0,22.0,22.0,21.0,23.0,28.0,28.0,31.0,34.0,36.0,36.0,37.0,1
4-4-1-66668-4-2018-07-30T19-14-53-1423,14.0,16.0,18.0,20.0,19.0,19.0,25.0,28.0,32.0,33.0,32.0,35.0,37.0,37.0,43.0,4
4-2-1-62848-5-2018-03-23T15-01-07-810,14.0,18.0,19.0,20.0,21.0,22.0,22.0,23.0,26.0,29.0,34.0,37.0,41.0,42.0,48.0,4
4-2-1-62848-5-2018-03-23T15-30-06-940,14.0,18.0,20.0,22.0,23.0,25.0,26.0,28.0,30.0,29.0,33.0,28.0,11.0,11.0,11.0,4
4-4-1-66668-4-2018-07-30T19-47-21-1177,14.0,17.0,19.0,21.0,22.0,25.0,28.0,28.0,32.0,35.0,39.0,42.0,44.0,44.0,46.0,4
4-3-2-65384-4-2018-06-20T08-48-12-1128,14.0,16.0,18.0,20.0,22.0,27.0,32.0,36.0,40.0,35.0,35.0,39.0,38.0,38.0,39.0,4
4-4-1-66668-5-2018-08-01T00-10-35-1237,14.0,17.0,20.0,21.0,22.0,22.0,23.0,21.0,28.0,31.0,34.0,37.0,37.0,38.0,40.0,1
4-4-1-66668-4-2018-07-30T19-47-29-1325,15.0,16.0,18.0,18.0,18.0,19.0,22.0,22.0,24.0,27.0,24.0,24.0,24.0,25.0,29.0,1
4-3-2-65384-4-2018-06-20T08-51-41-1034,14.0,17.0,18.0,21.0,21.0,23.0,19.0,22.0,24.0,29.0,34.0,38.0,38.0,42.0,44.0,2
4-3-2-65384-4-2018-06-20T15-19-16-915,14.0,17.0,17.0,19.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,22.0,21.0,27.0,27.0,1
4-4-1-66668-4-2018-07-31T03-42-23-943,15.0,15.0,17.0,18.0,19.0,20.0,17.0,19.0,20.0,20.0,20.0,20.0,23.0,26.0,28.0,1
4-3-2-65384-4-2018-06-20T15-30-48-866,14.0,18.0,21.0,24.0,25.0,27.0,27.0,29.0,31.0,34.0,34.0,37.0,38.0,40.0,40.0,1
4-4-1-66668-4-2018-07-31T04-41-45-875,14.0,17.0,19.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,23.0,22.0,22.0,2
4-4-1-66668-5-2018-08-01T06-27-18-1023,14.0,17.0,20.0,21.0,22.0,24.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,2
4-2-1-62848-5-2018-03-23T23-42-43-1590,14.0,17.0,17.0,19.0,19.0,19.0,20.0,22.0,21.0,21.0,21.0,18.0,18.0,20.0,22.0,4
4-3-2-65384-4-2018-06-21T07-45-01-948,14.0,17.0,21.0,20.0,20.0,22.0,23.0,23.0,25.0,28.0,30.0,34.0,37.0,43.0,42.0,4
4-4-1-66668-4-2018-07-31T09-18-23-1142,14.0,18.0,19.0,22.0,23.0,24.0,25.0,27.0,31.0,33.0,36.0,40.0,42.0,41.0,44.0,1
4-2-1-62848-5-2018-03-23T23-48-03-818,14.0,17.0,18.0,20.0,21.0,16.0,16.0,16.0,17.0,18.0,21.0,23.0,26.0,32.0,35.0,3
4-3-2-65384-4-2018-06-21T08-45-05-1033,14.0,17.0,18.0,21.0,23.0,22.0,22.0,25.0,27.0,26.0,28.0,28.0,25.0,30.0,33.0,4
4-4-1-66668-4-2018-07-31T12-18-26-994,14.0,17.0,20.0,21.0,22.0,23.0,23.0,25.0,28.0,33.0,34.0,40.0,39.0,43.0,50.0,1
4-3-2-65384-5-2018-06-06T17-23-57-1321,14.0,17.0,18.0,18.0,21.0,23.0,23.0,24.0,28.0,32.0,32.0,33.0,35.0,39.0,40.0,2
4-4-1-66668-4-2018-07-31T12-40-05-1015,14.0,16.0,17.0,19.0,21.0,24.0,24.0,24.0,27.0,29.0,30.0,33.0,36.0,35.0,38.0,4
4-2-1-62848-5-2018-03-24T03-58-39-837,14.0,17.0,19.0,21.0,21.0,22.0,22.0,23.0,26.0,24.0,26.0,30.0,34.0,35.0,38.0,4
4-4-1-66668-5-2018-08-01T13-21-46-938,14.0,18.0,20.0,21.0,24.0,25.0,28.0,32.0,36.0,39.0,41.0,45.0,49.0,55.0,62.0,1
4-3-2-65384-5-2018-06-06T17-27-42-933,14.0,18.0,19.0,21.0,22.0,23.0,24.0,23.0,24.0,27.0,32.0,34.0,37.0,36.0,44.0,3
4-2-1-62848-5-2018-03-24T03-59-04-1067,14.0,17.0,19.0,21.0,21.0,21.0,19.0,21.0,26.0,26.0,33.0,35.0,35.0,30.0,32.0,1
4-4-1-66668-4-2018-07-31T14-35-44-1064,14.0,16.0,18.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,3
4-4-1-66668-5-2018-08-01T13-31-03-1257,14.0,18.0,18.0,21.0,21.0,21.0,22.0,24.0,27.0,31.0,33.0,33.0,39.0,41.0,43.0,1
4-4-1-66668-4-2018-07-31T14-54-33-1112,14.0,17.0,18.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,25.0,26.0,26.0,26.0,2
4-2-1-62848-5-2018-03-24T07-18-16-1016,14.0,16.0,18.0,16.0,19.0,20.0,22.0,26.0,25.0,25.0,18.0,21.0,26.0,27.0,32.0,1
4-3-2-65384-5-2018-06-06T17-40-13-1054,14.0,18.0,20.0,22.0,23.0,24.0,30.0,33.0,37.0,43.0,42.0,46.0,50.0,51.0,56.0,3
4-4-1-66668-5-2018-08-01T18-15-25-1289,14.0,17.0,18.0,20.0,20.0,20.0,20.0,17.0,22.0,26.0,30.0,34.0,36.0,39.0,39.0,1
4-3-2-65384-5-2018-06-07T01-41-03-833,14.0,17.0,18.0,20.0,21.0,27.0,22.0,24.0,28.0,30.0,33.0,34.0,36.0,40.0,39.0,2
4-4-1-66668-4-2018-07-31T23-43-45-1690,14.0,16.0,18.0,18.0,20.0,21.0,24.0,28.0,29.0,32.0,35.0,35.0,35.0,26.0,26.0,1
4-3-2-65384-5-2018-06-07T02-10-22-821,14.0,17.0,16.0,18.0,20.0,22.0,22.0,22.0,24.0,29.0,29.0,30.0,34.0,38.0,39.0,2
4-4-1-66668-4-2018-07-31T23-47-02-1266,14.0,15.0,18.0,19.0,20.0,20.0,22.0,22.0,24.0,24.0,24.0,24.0,23.0,23.0,23.0,2
4-3-2-65384-5-2018-06-07T02-44-57-1107,14.0,17.0,19.0,20.0,21.0,20.0,20.0,20.0,22.0,25.0,29.0,31.0,35.0,35.0,38.0,3
