,0Frame_id,0P1_mmr,0P1_result,0P2_mmr,0P2_result,0Replay_id,P1_Supply_army,P1_Supply_total,P1_Supply_used,P1_Supply_workers,P1_Unit_Adept,P1_Unit_AdeptPhaseShift,P1_Unit_Archon,P1_Unit_Assimilator,P1_Unit_Carrier,P1_Unit_Colossus,P1_Unit_CyberneticsCore,P1_Unit_DarkShrine,P1_Unit_DarkTemplar,P1_Unit_Disruptor,P1_Unit_DisruptorPhased,P1_Unit_FleetBeacon,P1_Unit_Forge,P1_Unit_Gateway,P1_Unit_HighTemplar,P1_Unit_Immortal,P1_Unit_Interceptor,P1_Unit_Mothership,P1_Unit_Nexus,P1_Unit_Observer,P1_Unit_ObserverSurveillanceMode,P1_Unit_Oracle,P1_Unit_Phoenix,P1_Unit_PhotonCannon,P1_Unit_Probe,P1_Unit_Pylon,P1_Unit_RoboticsBay,P1_Unit_RoboticsFacility,P1_Unit_Sentry,P1_Unit_ShieldBattery,P1_Unit_Stalker,P1_Unit_Stargate,P1_Unit_StasisTrap,P1_Unit_Tempest,P1_Unit_TemplarArchive,P1_Unit_TwilightCouncil,P1_Unit_VoidRay,P1_Unit_WarpGate,P1_Unit_WarpPrism,P1_Unit_WarpPrismPhasing,P1_Unit_Zealot,P1_Upgrade_AdeptPiercingAttack,P1_Upgrade_BlinkTech,P1_Upgrade_CARRIERLAUNCHSPEEDUPGRADE,P1_Upgrade_Charge,P1_Upgrade_DarkTemplarBlinkUpgrade,P1_Upgrade_ExtendedThermalLance,P1_Upgrade_GraviticDrive,P1_Upgrade_ObserverGraviticBooster,P1_Upgrade_PhoenixRangeUpgrade,P1_Upgrade_ProtossAirArmorsLevel1,P1_Upgrade_ProtossAirArmorsLevel2,P1_Upgrade_ProtossAirArmorsLevel3,P1_Upgrade_ProtossAirWeaponsLevel1,P1_Upgrade_ProtossAirWeaponsLevel2,P1_Upgrade_ProtossAirWeaponsLevel3,P1_Upgrade_ProtossGroundArmorsLevel1,P1_Upgrade_ProtossGroundArmorsLevel2,P1_Upgrade_ProtossGroundArmorsLevel3,P1_Upgrade_ProtossGroundWeaponsLevel1,P1_Upgrade_ProtossGroundWeaponsLevel2,P1_Upgrade_ProtossGroundWeaponsLevel3,P1_Upgrade_ProtossShieldsLevel1,P1_Upgrade_ProtossShieldsLevel2,P1_Upgrade_ProtossShieldsLevel3,P1_Upgrade_PsiStormTech,P1_Upgrade_WarpGateResearch,P1_minerals,P1_vespene,P2_Supply_army,P2_Supply_total,P2_Supply_used,P2_Supply_workers,P2_Unit_Adept,P2_Unit_AdeptPhaseShift,P2_Unit_Archon,P2_Unit_Assimilator,P2_Unit_Carrier,P2_Unit_Colossus,P2_Unit_CyberneticsCore,P2_Unit_DarkShrine,P2_Unit_DarkTemplar,P2_Unit_Disruptor,P2_Unit_DisruptorPhased,P2_Unit_FleetBeacon,P2_Unit_Forge,P2_Unit_Gateway,P2_Unit_HighTemplar,P2_Unit_Immortal,P2_Unit_Interceptor,P2_Unit_Mothership,P2_Unit_Nexus,P2_Unit_Observer,P2_Unit_ObserverSurveillanceMode,P2_Unit_Oracle,P2_Unit_Phoenix,P2_Unit_PhotonCannon,P2_Unit_Probe,P2_Unit_Pylon,P2_Unit_RoboticsBay,P2_Unit_RoboticsFacility,P2_Unit_Sentry,P2_Unit_ShieldBattery,P2_Unit_Stalker,P2_Unit_Stargate,P2_Unit_StasisTrap,P2_Unit_Tempest,P2_Unit_TemplarArchive,P2_Unit_TwilightCouncil,P2_Unit_VoidRay,P2_Unit_WarpGate,P2_Unit_WarpPrism,P2_Unit_WarpPrismPhasing,P2_Unit_Zealot,P2_Upgrade_AdeptPiercingAttack,P2_Upgrade_BlinkTech,P2_Upgrade_CARRIERLAUNCHSPEEDUPGRADE,P2_Upgrade_Charge,P2_Upgrade_DarkTemplarBlinkUpgrade,P2_Upgrade_ExtendedThermalLance,P2_Upgrade_GraviticDrive,P2_Upgrade_ObserverGraviticBooster,P2_Upgrade_PhoenixRangeUpgrade,P2_Upgrade_ProtossAirArmorsLevel1,P2_Upgrade_ProtossAirArmorsLevel2,P2_Upgrade_ProtossAirArmorsLevel3,P2_Upgrade_ProtossAirWeaponsLevel1,P2_Upgrade_ProtossAirWeaponsLevel2,P2_Upgrade_ProtossAirWeaponsLevel3,P2_Upgrade_ProtossGroundArmorsLevel1,P2_Upgrade_ProtossGroundArmorsLevel2,P2_Upgrade_ProtossGroundArmorsLevel3,P2_Upgrade_ProtossGroundWeaponsLevel1,P2_Upgrade_ProtossGroundWeaponsLevel2,P2_Upgrade_ProtossGroundWeaponsLevel3,P2_Upgrade_ProtossShieldsLevel1,P2_Upgrade_ProtossShieldsLevel2,P2_Upgrade_ProtossShieldsLevel3,P2_Upgrade_PsiStormTech,P2_Upgrade_WarpGateResearch,P2_minerals,P2_vespene
4412,20160,4849.0,1.0,4352.0,-1.0,4-3-1-65094-5-2018-05-19T02-12-20-1211,75.0,200.0,141.0,66.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,5.0,60.0,22.0,0.0,2.0,2.0,1.0,9.0,8.0,0.0,0.0,1.0,1.0,0.0,11.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,725.0,1637.0,55.0,200.0,119.0,60.0,0.0,0.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,53.0,19.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,288.0,298.0
4414,20160,4929.0,1.0,4852.0,-1.0,4-3-1-65094-6-2018-05-21T13-31-16-1365,84.0,165.0,140.0,56.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,50.0,15.0,1.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,1.0,21.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,80.0,645.0,86.0,164.0,149.0,61.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,9.0,58.0,16.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,610.0,2062.0
4454,20160,4630.0,1.0,4351.0,-1.0,4-6-2-69232-5-2018-11-09T00-38-33-912,79.0,200.0,157.0,78.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,4.0,13.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,72.0,18.0,1.0,2.0,0.0,5.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2810.0,1995.0,65.0,149.0,111.0,44.0,0.0,0.0,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,3.0,2.0,38.0,14.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1145.0,364.0
4471,20160,0.0,-1.0,4609.0,1.0,4-6-1-68195-5-2018-09-25T16-21-22-1197,96.0,188.0,150.0,53.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,7.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,8.0,46.0,16.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,115.0,264.0,116.0,200.0,179.0,63.0,0.0,0.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,9.0,55.0,18.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,1.0,1.0,24.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,725.0,661.0
4474,20160,5014.0,1.0,4404.0,-1.0,4-6-2-69232-5-2018-11-08T19-58-46-1046,46.0,86.0,81.0,35.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,7.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,225.0,212.0,44.0,110.0,75.0,29.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,26.0,10.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283.0,266.0
4477,20160,4460.0,-1.0,4434.0,1.0,4-6-2-69232-5-2018-11-05T17-02-32-922,48.0,200.0,129.0,81.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,12.0,73.0,23.0,0.0,1.0,0.0,1.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3135.0,1705.0,85.0,200.0,155.0,70.0,0.0,0.0,0.0,8.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,63.0,0.0,5.0,0.0,1.0,0.0,0.0,10.0,62.0,21.0,0.0,1.0,0.0,9.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,710.0,344.0
4481,20160,5537.0,1.0,6079.0,-1.0,4-6-1-68195-6-2018-09-25T12-47-26-977,99.0,141.0,137.0,38.0,0.0,0.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,35.0,12.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,345.0,137.0,43.0,165.0,77.0,34.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,32.0,15.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,330.0,844.0
4496,20160,4606.0,-1.0,4463.0,1.0,4-6-2-69232-5-2018-11-11T19-48-45-1043,71.0,200.0,142.0,71.0,0.0,0.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,14.0,66.0,23.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2440.0,684.0,84.0,164.0,148.0,64.0,0.0,0.0,12.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,1.0,3.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,2.0,57.0,13.0,0.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,938.0,278.0
4517,20160,4236.0,-1.0,4617.0,1.0,4-6-2-69232-5-2018-11-09T03-42-44-948,23.0,118.0,65.0,42.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,38.0,11.0,0.0,1.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,760.0,859.0,56.0,149.0,106.0,50.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,44.0,13.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,791.0,879.0
4550,20160,4663.0,1.0,4213.0,-1.0,4-6-2-69232-5-2018-11-11T12-44-04-1264,75.0,172.0,138.0,63.0,0.0,0.0,3.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,58.0,14.0,0.0,1.0,0.0,4.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,485.0,1459.0,89.0,141.0,139.0,48.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,5.0,42.0,12.0,0.0,1.0,0.0,3.0,10.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,461.0,741.0
4556,20160,5419.0,-1.0,5524.0,1.0,4-6-2-69232-6-2018-10-17T23-05-41-1011,72.0,141.0,122.0,50.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,45.0,12.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,230.0,508.0,83.0,172.0,149.0,66.0,0.0,0.0,5.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,58.0,15.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,2.0,0.0,17.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1285.0,377.0
4557,20160,4758.0,-1.0,4593.0,1.0,4-6-2-69232-6-2018-10-17T23-07-37-1143,115.0,189.0,161.0,46.0,0.0,0.0,9.0,6.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,14.0,41.0,18.0,1.0,2.0,2.0,7.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,150.0,733.0,138.0,200.0,195.0,57.0,3.0,0.0,11.0,8.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,50.0,20.0,1.0,2.0,2.0,7.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,0.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1210.0,2222.0
4560,20160,4430.0,-1.0,4458.0,1.0,4-6-2-69232-5-2018-11-11T22-16-39-1519,125.0,200.0,177.0,52.0,3.0,0.0,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,6.0,46.0,18.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,1.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1280.0,108.0,101.0,200.0,191.0,89.0,3.0,0.0,8.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,7.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,5.0,82.0,20.0,0.0,2.0,3.0,1.0,24.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,940.0,865.0
4561,20160,4781.0,1.0,4737.0,-1.0,4-6-2-69232-6-2018-10-18T01-51-37-920,97.0,149.0,141.0,44.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,1.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,3.0,38.0,13.0,1.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,820.0,524.0,40.0,165.0,62.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,19.0,15.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,498.0,257.0
4568,20160,0.0,-1.0,4641.0,1.0,4-6-2-69232-5-2018-11-08T02-06-53-993,81.0,197.0,138.0,57.0,0.0,0.0,0.0,6.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,52.0,19.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.0,663.0,42.0,200.0,123.0,79.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,8.0,0.0,71.0,16.0,1.0,1.0,0.0,1.0,12.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1080.0,950.0
4576,20160,5481.0,1.0,5329.0,-1.0,4-6-2-69232-6-2018-10-18T05-34-01-1105,51.0,109.0,99.0,45.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,42.0,8.0,1.0,1.0,1.0,2.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,135.0,77.0,141.0,118.0,41.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,8.0,1.0,37.0,12.0,1.0,1.0,1.0,1.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.0,982.0
4577,20160,4573.0,1.0,4857.0,-1.0,4-6-2-69232-6-2018-10-22T07-02-37-932,125.0,197.0,167.0,39.0,0.0,0.0,11.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,5.0,36.0,19.0,0.0,1.0,2.0,4.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,9.0,1.0,0.0,24.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,411.0,209.0,61.0,118.0,118.0,57.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,3.0,53.0,16.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1005.0,1131.0
4579,20160,5067.0,1.0,4648.0,-1.0,4-6-2-69232-6-2018-10-19T18-47-56-1071,70.0,182.0,115.0,45.0,0.0,0.0,0.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,34.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,42.0,19.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.0,1969.0,86.0,200.0,129.0,43.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,37.0,18.0,0.0,1.0,4.0,2.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,156.0,452.0
